Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,77.22000122070312,76.05999755859375,76.05999755859375,76.5999984741211,1742100.0,68.28791046142578
2014-01-03,77.2300033569336,76.66999816894531,76.80999755859375,76.95999908447266,1362200.0,68.60885620117188
2014-01-06,77.94000244140625,76.8499984741211,77.29000091552734,76.86000061035156,2966300.0,68.51972198486328
2014-01-07,77.75,76.69000244140625,76.69000244140625,77.43000030517578,1997700.0,69.02787780761719
2014-01-08,78.83000183105469,77.5,77.5,78.72000122070312,2929400.0,70.17789459228516
2014-01-09,79.29000091552734,78.6500015258789,78.94999694824219,79.19000244140625,3017800.0,70.59688568115234
2014-01-10,79.13999938964844,78.20999908447266,79.08000183105469,78.7699966430664,1975900.0,70.22244262695312
2014-01-13,78.3499984741211,77.16999816894531,78.02999877929688,77.37000274658203,1543100.0,69.36182403564453
2014-01-14,78.19000244140625,77.08000183105469,77.62000274658203,78.0,1673600.0,69.9266128540039
2014-01-15,79.12000274658203,78.13999938964844,78.13999938964844,78.83999633789062,2355800.0,70.67965698242188
2014-01-16,81.27999877929688,78.83999633789062,80.69000244140625,80.93000030517578,4537600.0,72.5533447265625
2014-01-17,84.41000366210938,81.76000213623047,82.1500015258789,82.26000213623047,4840100.0,73.74568939208984
2014-01-21,84.27999877929688,82.62000274658203,82.75,84.11000061035156,4349600.0,75.40420532226562
2014-01-22,84.43000030517578,83.44999694824219,84.22000122070312,84.20999908447266,2679700.0,75.49384307861328
2014-01-23,83.77999877929688,82.2300033569336,83.66000366210938,82.66000366210938,2985900.0,74.10428619384766
2014-01-24,82.29000091552734,81.02999877929688,82.12999725341797,81.02999877929688,2325000.0,72.64299011230469
2014-01-27,81.66000366210938,80.22000122070312,81.1500015258789,80.80000305175781,3382800.0,72.43679809570312
2014-01-28,81.54000091552734,80.73999786376953,81.38999938964844,81.23999786376953,2296300.0,72.83126068115234
2014-01-29,81.30000305175781,79.8499984741211,80.5999984741211,79.87000274658203,3148000.0,71.60307312011719
2014-01-30,81.72000122070312,80.43000030517578,80.9000015258789,81.62000274658203,2028900.0,73.17192840576172
2014-01-31,80.80000305175781,79.77999877929688,80.33000183105469,79.87999725341797,2234900.0,71.61201477050781
2014-02-03,80.37999725341797,78.31999969482422,79.87999725341797,78.43000030517578,3092900.0,70.3121109008789
2014-02-04,79.44999694824219,78.16000366210938,78.87000274658203,78.87999725341797,2493600.0,70.71551513671875
2014-02-05,79.12999725341797,78.02999877929688,78.87000274658203,78.80999755859375,2453100.0,70.65275573730469
2014-02-06,79.87000274658203,78.58000183105469,78.91000366210938,79.83000183105469,2213500.0,71.56719970703125
2014-02-07,80.80000305175781,79.56999969482422,80.0199966430664,79.88999938964844,1981000.0,71.62096405029297
2014-02-10,80.37000274658203,79.23999786376953,80.08999633789062,79.83999633789062,1702100.0,71.57616424560547
2014-02-11,81.2699966430664,79.6500015258789,79.81999969482422,81.0,2198000.0,72.61609649658203
2014-02-12,81.7699966430664,80.62000274658203,81.13999938964844,81.0199966430664,1395700.0,72.63404083251953
2014-02-13,81.23999786376953,80.11000061035156,80.44999694824219,81.13999938964844,1589700.0,72.7416000366211
2014-02-14,81.80000305175781,80.94999694824219,81.01000213623047,81.62000274658203,1833400.0,73.17192840576172
2014-02-18,83.52999877929688,81.41000366210938,83.52999877929688,81.55000305175781,1551800.0,73.10916900634766
2014-02-19,81.45999908447266,79.47000122070312,81.16000366210938,79.66999816894531,2625900.0,71.42375946044922
2014-02-20,80.30000305175781,79.05999755859375,79.97000122070312,79.9800033569336,2147700.0,71.70169067382812
2014-02-21,80.7699966430664,79.80999755859375,80.0,80.2300033569336,1858900.0,71.92578125
