Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,67.48999786376953,65.83999633789062,67.37000274658203,66.33000183105469,1101600.0,59.46727752685547
2014-01-03,66.63999938964844,66.16000366210938,66.48999786376953,66.19999694824219,801600.0,59.35072708129883
2014-01-06,66.66999816894531,65.91000366210938,66.47000122070312,65.91999816894531,1033000.0,59.09968566894531
2014-01-07,66.4800033569336,65.73999786376953,65.91999816894531,66.19000244140625,1010300.0,59.341766357421875
2014-01-08,66.33999633789062,65.80000305175781,66.23999786376953,65.98999786376953,900700.0,59.162452697753906
2014-01-09,66.66000366210938,66.08000183105469,66.16000366210938,66.5,954600.0,59.61969757080078
2014-01-10,66.69000244140625,65.88999938964844,66.68000030517578,66.1500015258789,2491200.0,59.305904388427734
2014-01-13,66.73999786376953,65.31999969482422,66.16000366210938,65.48999786376953,1224100.0,58.71417236328125
2014-01-14,66.44000244140625,65.76000213623047,65.81999969482422,66.3499984741211,836400.0,59.48520278930664
2014-01-15,66.4800033569336,65.54000091552734,66.38999938964844,65.62000274658203,1992000.0,58.83073806762695
2014-01-16,65.9800033569336,65.52999877929688,65.69999694824219,65.80999755859375,1012100.0,59.001068115234375
2014-01-17,66.66999816894531,65.91000366210938,66.16999816894531,66.0999984741211,1907000.0,59.26105880737305
2014-01-21,67.69000244140625,66.7699966430664,66.88999938964844,67.11000061035156,2300600.0,60.16658401489258
2014-01-22,65.66999816894531,62.68000030517578,63.84000015258789,64.51000213623047,4388000.0,57.83557891845703
2014-01-23,65.41999816894531,64.55999755859375,64.68000030517578,65.33999633789062,2821300.0,58.57969665527344
2014-01-24,65.16000366210938,64.41999816894531,65.16000366210938,64.41999816894531,1698800.0,57.75489044189453
2014-01-27,64.87999725341797,64.12999725341797,64.54000091552734,64.43000030517578,987800.0,57.76386260986328
2014-01-28,64.7300033569336,64.11000061035156,64.44000244140625,64.33999633789062,1431500.0,57.683162689208984
2014-01-29,64.63999938964844,63.77000045776367,63.9900016784668,63.97999954223633,1474300.0,57.360416412353516
2014-01-30,65.19999694824219,64.55000305175781,64.7300033569336,64.91000366210938,1178200.0,58.19419860839844
2014-01-31,64.33000183105469,63.7400016784668,64.12000274658203,63.79999923706055,2110700.0,57.19902801513672
2014-02-03,63.97999954223633,62.66999816894531,63.900001525878906,62.720001220703125,1394300.0,56.23077392578125
2014-02-04,63.310001373291016,62.619998931884766,63.0,62.9900016784668,916500.0,56.47283935546875
2014-02-05,63.11000061035156,62.5,62.90999984741211,62.88999938964844,1118000.0,56.38318634033203
2014-02-06,63.470001220703125,63.0099983215332,63.099998474121094,63.400001525878906,862700.0,56.84041976928711
2014-02-07,64.62000274658203,63.43000030517578,63.599998474121094,64.5999984741211,1290100.0,57.91626739501953
2014-02-10,65.12999725341797,64.31999969482422,64.58999633789062,65.08000183105469,1096100.0,58.34660339355469
2014-02-11,65.4000015258789,64.77999877929688,65.19000244140625,65.02999877929688,1200700.0,58.30179214477539
2014-02-12,65.8499984741211,65.06999969482422,65.06999969482422,65.77999877929688,1086600.0,58.97418212890625
2014-02-13,65.80999755859375,65.30999755859375,65.30999755859375,65.66999816894531,639200.0,58.87555694580078
2014-02-14,65.80999755859375,65.52999877929688,65.68000030517578,65.61000061035156,592200.0,58.821773529052734
2014-02-18,65.98999786376953,65.55999755859375,65.79000091552734,65.77999877929688,690000.0,58.97418212890625
2014-02-19,65.76000213623047,64.91999816894531,65.58999633789062,64.93000030517578,826100.0,58.212120056152344
2014-02-20,65.27999877929688,64.58999633789062,64.98999786376953,65.22000122070312,994900.0,58.472110748291016
2014-02-21,65.81999969482422,65.0,65.55000305175781,65.0199966430664,797900.0,58.29281234741211
2014-02-24,65.55000305175781,64.83999633789062,64.94999694824219,64.95999908447266,766000.0,58.23902130126953
2014-02-25,65.52999877929688,64.88999938964844,65.01000213623047,65.0999984741211,795700.0,58.364532470703125
2014-02-26,65.54000091552734,64.66999816894531,65.13999938964844,65.44999694824219,957000.0,58.67831802368164
2014-02-27,65.91000366210938,65.0199966430664,65.19000244140625,65.9000015258789,853400.0,59.0817756652832
