Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,80.52999877929688,79.87999725341797,80.30999755859375,80.27999877929688,1612900.0,71.42469024658203
2014-01-03,80.94000244140625,80.12000274658203,80.45999908447266,80.16999816894531,941700.0,71.32681274414062
2014-01-06,80.94000244140625,79.22000122070312,80.76000213623047,79.76000213623047,1291200.0,70.9620361328125
2014-01-07,79.97000122070312,79.22000122070312,79.73999786376953,79.44999694824219,1442700.0,70.68623352050781
2014-01-08,79.4800033569336,78.16000366210938,79.12999725341797,79.19999694824219,1776600.0,70.46381378173828
2014-01-09,79.98999786376953,78.94999694824219,79.48999786376953,79.30000305175781,1045300.0,70.55278015136719
2014-01-10,80.43000030517578,79.2699966430664,79.91000366210938,79.43000030517578,973100.0,70.6684341430664
2014-01-13,79.56999969482422,77.98999786376953,79.11000061035156,78.16999816894531,1070500.0,69.54740905761719
2014-01-14,79.52999877929688,78.31999969482422,78.31999969482422,79.29000091552734,1080800.0,70.54387664794922
2014-01-15,80.18000030517578,79.31999969482422,79.36000061035156,79.80999755859375,1381900.0,71.00650787353516
2014-01-16,80.29000091552734,79.45999908447266,79.7300033569336,79.83000183105469,813800.0,71.02432250976562
2014-01-17,80.38999938964844,79.19999694824219,79.6500015258789,79.87999725341797,1024000.0,71.06879425048828
2014-01-21,81.25,79.4800033569336,80.6500015258789,79.63999938964844,2314800.0,70.85527038574219
2014-01-22,79.75,77.18000030517578,79.6500015258789,77.8499984741211,3149400.0,69.26271057128906
2014-01-23,77.0199966430664,74.83000183105469,77.0199966430664,76.19999694824219,3160100.0,67.79473114013672
2014-01-24,75.81999969482422,74.5199966430664,75.33999633789062,74.62999725341797,2957500.0,66.39791107177734
2014-01-27,75.16999816894531,73.0,74.69999694824219,74.37999725341797,2386800.0,66.17547607421875
2014-01-28,75.62999725341797,74.30000305175781,74.5,75.22000122070312,1986500.0,66.9228286743164
2014-01-29,76.06999969482422,74.48999786376953,74.91000366210938,74.69000244140625,1933300.0,66.45128631591797
2014-01-30,76.22000122070312,74.62000274658203,75.06999969482422,75.97000122070312,2259200.0,67.5901107788086
2014-01-31,79.76000213623047,76.25,77.19999694824219,77.95999908447266,3489200.0,69.36058044433594
2014-02-03,78.55000305175781,76.02999877929688,78.11000061035156,76.11000061035156,2073400.0,67.71466064453125
2014-02-04,77.37000274658203,75.62999725341797,76.58000183105469,77.0,1762900.0,68.5064697265625
2014-02-05,78.08999633789062,76.04000091552734,76.80999755859375,77.81999969482422,2165200.0,69.23603057861328
2014-02-06,78.69000244140625,77.58000183105469,77.86000061035156,78.12000274658203,1609200.0,69.5029525756836
2014-02-07,79.30000305175781,78.20999908447266,78.55000305175781,79.16000366210938,1470300.0,70.42823791503906
2014-02-10,80.33000183105469,78.95999908447266,79.06999969482422,80.16000366210938,1599300.0,71.31792449951172
2014-02-11,80.48999786376953,79.51000213623047,80.0,79.80999755859375,1718700.0,71.00650787353516
2014-02-12,81.87000274658203,79.8499984741211,79.9000015258789,81.6500015258789,1730600.0,72.64356231689453
2014-02-13,83.0999984741211,81.0,81.31999969482422,82.4800033569336,1845900.0,73.38200378417969
2014-02-14,83.0,81.48999786376953,82.23999786376953,82.83999633789062,859300.0,73.70230102539062
2014-02-18,83.16000366210938,82.30999755859375,83.1500015258789,82.81999969482422,1170300.0,73.68451690673828
2014-02-19,83.37999725341797,81.94999694824219,82.83000183105469,82.05000305175781,1583800.0,72.99944305419922
2014-02-20,82.86000061035156,81.0,82.08999633789062,82.80999755859375,1280300.0,73.67559814453125
2014-02-21,84.69000244140625,83.37999725341797,83.9000015258789,84.33999633789062,1984800.0,75.0368423461914
2014-02-24,85.11000061035156,83.86000061035156,84.22000122070312,84.08999633789062,1708200.0,74.81442260742188
2014-02-25,86.13999938964844,83.97000122070312,84.02999877929688,85.77999877929688,2156600.0,76.3179931640625
2014-02-26,86.5,85.30999755859375,85.76000213623047,85.9000015258789,1775400.0,76.42477416992188
2014-02-27,86.83000183105469,85.5999984741211,85.5999984741211,86.80999755859375,1816500.0,77.234375
2014-02-28,88.13999938964844,86.68000030517578,87.05000305175781,87.43000030517578,1746600.0,77.78600311279297
2014-03-03,87.87999725341797,86.37000274658203,86.54000091552734,87.16000366210938,1676100.0,77.54579162597656
2014-03-04,88.27999877929688,87.48999786376953,88.22000122070312,87.54000091552734,1499300.0,77.88386535644531
2014-03-05,87.79000091552734,86.9000015258789,87.58999633789062,87.33000183105469,1276800.0,77.69702911376953
2014-03-06,88.9000015258789,87.69999694824219,87.79000091552734,87.97000122070312,1312600.0,78.26643371582031
2014-03-07,88.30999755859375,87.0,88.19000244140625,87.54000091552734,1434600.0,77.88386535644531
2014-03-10,88.05000305175781,86.41000366210938,87.37000274658203,87.31999969482422,1505600.0,77.68812561035156
2014-03-11,87.55999755859375,86.27999877929688,87.55999755859375,86.48999786376953,1959100.0,76.9496841430664
2014-03-12,86.0,85.01000213623047,85.7300033569336,85.41000366210938,1957600.0,76.29757690429688
2014-03-13,86.18000030517578,84.0199966430664,85.62000274658203,84.44999694824219,1864400.0,75.43999481201172
2014-03-14,85.19999694824219,83.55999755859375,84.41999816894531,83.69999694824219,1784500.0,74.77001190185547
2014-03-17,85.0,83.91999816894531,84.41000366210938,84.56999969482422,1171000.0,75.54719543457031
2014-03-18,85.22000122070312,84.58000183105469,84.66000366210938,84.91000366210938,854400.0,75.85092163085938
2014-03-19,85.69000244140625,84.05999755859375,84.97000122070312,84.52999877929688,1272100.0,75.51145935058594
2014-03-20,85.55999755859375,84.30999755859375,84.33999633789062,85.5,997900.0,76.37797546386719
2014-03-21,86.8499984741211,85.44999694824219,86.11000061035156,86.08000183105469,2384000.0,76.89608764648438
2014-03-24,86.7699966430664,84.97000122070312,86.16999816894531,85.29000091552734,957600.0,76.19037628173828
2014-03-25,86.30000305175781,85.08000183105469,85.62000274658203,85.80999755859375,866700.0,76.65489959716797
2014-03-26,86.20999908447266,84.30000305175781,86.0,84.30999755859375,1015200.0,75.31492614746094
2014-03-27,84.86000061035156,83.6500015258789,84.3499984741211,84.38999938964844,1339500.0,75.38639068603516
2014-03-28,85.69999694824219,84.43000030517578,84.58999633789062,85.5999984741211,735300.0,76.46729278564453
2014-03-31,86.45999908447266,85.6500015258789,86.0,86.20999908447266,865300.0,77.0122299194336
2014-04-01,87.38999938964844,85.3499984741211,86.30000305175781,86.12000274658203,1486800.0,76.93183135986328
2014-04-02,87.47000122070312,86.12999725341797,86.23999786376953,87.36000061035156,1009400.0,78.03953552246094
2014-04-03,88.54000091552734,86.73999786376953,87.56999969482422,87.18000030517578,967400.0,77.87873840332031
2014-04-04,88.1500015258789,85.94000244140625,87.91999816894531,86.51000213623047,1159500.0,77.28022003173828
2014-04-07,86.37000274658203,84.0999984741211,86.33000183105469,84.6500015258789,838500.0,75.61865997314453
2014-04-08,85.45999908447266,84.38999938964844,84.70999908447266,84.69000244140625,936300.0,75.65438842773438
2014-04-09,86.41999816894531,84.5199966430664,85.12000274658203,86.36000061035156,1182200.0,77.1462173461914
2014-04-10,86.6500015258789,84.08000183105469,86.4800033569336,84.12000274658203,975100.0,75.14520263671875
2014-04-11,85.05999755859375,83.62999725341797,83.76000213623047,84.66000366210938,1887700.0,75.62759399414062
2014-04-14,85.48999786376953,84.52999877929688,85.04000091552734,85.11000061035156,1175000.0,76.02957916259766
2014-04-15,86.47000122070312,85.1500015258789,85.3499984741211,86.26000213623047,1325900.0,77.056884765625
2014-04-16,88.48999786376953,87.13999938964844,87.2300033569336,88.43000030517578,1989500.0,78.995361328125
2014-04-17,89.08999633789062,87.80999755859375,88.25,88.58000183105469,1469600.0,79.12935638427734
2014-04-21,88.56999969482422,87.13999938964844,88.55999755859375,87.6500015258789,1387500.0,78.298583984375
2014-04-22,89.05000305175781,87.62000274658203,88.06999969482422,88.55999755859375,929300.0,79.11148071289062
2014-04-23,89.06999969482422,88.19000244140625,88.72000122070312,88.58000183105469,1038200.0,79.12935638427734
2014-04-24,89.19000244140625,86.86000061035156,89.19000244140625,87.30999755859375,1858800.0,77.99485778808594
2014-04-25,85.69999694824219,82.48999786376953,84.01000213623047,84.36000061035156,3026300.0,75.35960388183594
2014-04-28,86.0,83.8499984741211,84.9800033569336,84.83999633789062,1636600.0,75.78839111328125
2014-04-29,86.54000091552734,84.88999938964844,84.88999938964844,86.19000244140625,1566200.0,76.99435424804688
2014-04-30,87.20999908447266,86.0199966430664,86.0199966430664,87.16999816894531,1241000.0,77.86979675292969
2014-05-01,87.31999969482422,85.77999877929688,87.04000091552734,85.9800033569336,1047600.0,76.8067626953125
2014-05-02,86.94000244140625,85.63999938964844,86.05000305175781,85.83999633789062,886400.0,76.68168640136719
2014-05-05,86.22000122070312,85.20999908447266,85.66000366210938,85.9000015258789,1222200.0,76.73529052734375
2014-05-06,86.06999969482422,85.02999877929688,85.80999755859375,85.41999816894531,972400.0,76.30648803710938
2014-05-07,86.4800033569336,85.05000305175781,85.80000305175781,86.41000366210938,798100.0,77.19087219238281
2014-05-08,87.22000122070312,84.88999938964844,86.30000305175781,85.31999969482422,1111300.0,76.21715545654297
2014-05-09,85.94000244140625,84.43000030517578,85.20999908447266,85.81999969482422,1166400.0,76.66382598876953
2014-05-12,86.44000244140625,85.69999694824219,86.16999816894531,86.31999969482422,1124700.0,77.11048126220703
2014-05-13,86.80999755859375,85.4800033569336,86.54000091552734,85.5999984741211,840000.0,76.46729278564453
2014-05-14,86.2699966430664,85.37999725341797,85.87999725341797,85.62999725341797,785100.0,76.49409484863281
2014-05-15,85.73999786376953,83.62999725341797,85.5,83.91999816894531,1464700.0,74.96654510498047
