Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,84.0999984741211,83.06999969482422,83.97000122070312,83.19000244140625,1390800.0,74.50337219238281
2014-01-03,84.12000274658203,83.1500015258789,83.20999908447266,83.73999786376953,1393300.0,74.99594116210938
2014-01-06,84.02999877929688,82.54000091552734,83.88999938964844,82.70999908447266,2225700.0,74.0734634399414
2014-01-07,83.05000305175781,82.47000122070312,82.77999877929688,82.5999984741211,2856500.0,73.97494506835938
2014-01-08,82.7699966430664,81.94999694824219,82.70999908447266,82.05999755859375,2308500.0,73.49136352539062
2014-01-09,82.87000274658203,81.93000030517578,82.33999633789062,82.08000183105469,1783300.0,73.50926208496094
2014-01-10,82.54000091552734,81.88999938964844,82.33999633789062,82.47000122070312,1795700.0,73.8585433959961
2014-01-13,82.48999786376953,80.97000122070312,81.98999786376953,81.11000061035156,2199800.0,72.64054870605469
2014-01-14,82.2300033569336,81.12000274658203,81.4000015258789,82.2300033569336,1761900.0,73.64360046386719
2014-01-15,82.7699966430664,82.29000091552734,82.33999633789062,82.51000213623047,2223300.0,73.89434814453125
2014-01-16,83.08000183105469,82.33999633789062,82.4800033569336,82.83999633789062,1154800.0,74.18990325927734
2014-01-17,83.02999877929688,82.58000183105469,82.75,82.66000366210938,1931600.0,74.02869415283203
2014-01-21,83.33000183105469,82.52999877929688,83.08000183105469,83.02999877929688,1499700.0,74.36005401611328
2014-01-22,83.08000183105469,82.66999816894531,83.04000091552734,82.87000274658203,1173900.0,74.21678924560547
2014-01-23,82.23999786376953,81.12999725341797,82.23999786376953,81.54000091552734,1448300.0,73.02565002441406
2014-01-24,81.02999877929688,79.20999908447266,80.66000366210938,79.20999908447266,2112900.0,70.93895721435547
2014-01-27,79.83000183105469,78.11000061035156,79.41000366210938,78.29000091552734,3004300.0,70.1150131225586
2014-01-28,80.18000030517578,78.0199966430664,79.68000030517578,79.01000213623047,5558600.0,70.75983428955078
2014-01-29,80.13999938964844,77.98999786376953,79.87999725341797,78.31999969482422,3482300.0,70.14186096191406
2014-01-30,79.41999816894531,78.76000213623047,79.0199966430664,79.29000091552734,2143300.0,71.01058197021484
2014-01-31,79.62000274658203,77.94999694824219,78.30999755859375,78.87000274658203,2660000.0,70.63446044921875
2014-02-03,79.3499984741211,76.75,78.88999938964844,76.77999877929688,2426500.0,68.76268768310547
2014-02-04,77.61000061035156,76.25,76.94000244140625,77.43000030517578,2112500.0,69.34480285644531
2014-02-05,78.61000061035156,76.83999633789062,77.0999984741211,77.58999633789062,3507500.0,69.48809814453125
2014-02-06,78.62000274658203,77.80000305175781,77.83000183105469,78.12000274658203,2701800.0,69.96278381347656
2014-02-07,79.79000091552734,78.4800033569336,78.76000213623047,79.68000030517578,2448800.0,71.3598861694336
2014-02-10,79.61000061035156,78.61000061035156,79.43000030517578,78.80000305175781,2485000.0,70.57176971435547
2014-02-11,79.16000366210938,78.66000366210938,78.81999969482422,78.7699966430664,4726500.0,70.54488372802734
2014-02-12,79.16000366210938,78.61000061035156,78.76000213623047,78.79000091552734,4856000.0,70.56280517578125
2014-02-13,78.47000122070312,77.94999694824219,78.31999969482422,78.18000030517578,6027000.0,70.01651000976562
2014-02-14,78.79000091552734,78.0199966430664,78.0199966430664,78.58999633789062,6466500.0,70.3836669921875
2014-02-18,79.98999786376953,78.58000183105469,78.72000122070312,79.91999816894531,2575500.0,71.5748062133789
2014-02-19,80.33999633789062,79.38999938964844,79.62999725341797,79.41000366210938,2139600.0,71.11807250976562
2014-02-20,80.91999816894531,79.45999908447266,79.55000305175781,80.76000213623047,1919500.0,72.32709503173828
2014-02-21,81.7699966430664,80.7300033569336,80.91000366210938,81.4800033569336,2399900.0,72.97190856933594
2014-02-24,82.7300033569336,81.69999694824219,81.91999816894531,81.73999786376953,2257900.0,73.20475769042969
2014-02-25,82.41999816894531,81.48999786376953,81.63999938964844,81.86000061035156,2099800.0,73.31224060058594
2014-02-26,82.63999938964844,81.86000061035156,81.94999694824219,82.44999694824219,2156300.0,73.84062194824219
2014-02-27,82.6500015258789,81.9800033569336,82.26000213623047,82.2300033569336,2180300.0,73.64360046386719
2014-02-28,83.22000122070312,82.13999938964844,82.30999755859375,82.5,2330500.0,73.8853988647461
2014-03-03,82.23999786376953,81.30000305175781,81.61000061035156,81.83999633789062,1786700.0,73.29432678222656
2014-03-04,83.22000122070312,82.55000305175781,82.69000244140625,82.58000183105469,1840500.0,73.95704650878906
2014-03-05,82.76000213623047,82.12999725341797,82.61000061035156,82.37999725341797,1448400.0,73.7779312133789
2014-03-06,82.80000305175781,82.31999969482422,82.58999633789062,82.37000274658203,1845700.0,73.76898956298828
2014-03-07,82.9800033569336,82.27999877929688,82.7699966430664,82.77999877929688,1658700.0,74.13616943359375
2014-03-10,82.48999786376953,81.7300033569336,82.43000030517578,82.2699966430664,1391000.0,73.6794204711914
2014-03-11,83.06999969482422,81.9000015258789,82.41999816894531,81.97000122070312,2306600.0,73.4107666015625
2014-03-12,82.16999816894531,81.44999694824219,81.55999755859375,82.0999984741211,2823300.0,73.52716064453125
2014-03-13,82.5999984741211,80.94000244140625,82.30000305175781,81.08000183105469,2870900.0,72.6136703491211
2014-03-14,81.41999816894531,80.22000122070312,80.77999877929688,80.29000091552734,3558100.0,71.90617370605469
2014-03-17,82.05999755859375,80.76000213623047,80.77999877929688,81.77999877929688,2358200.0,73.2405776977539
2014-03-18,82.1500015258789,81.62999725341797,81.93000030517578,81.76000213623047,1763000.0,73.22267150878906
2014-03-19,81.68000030517578,80.12000274658203,81.62000274658203,80.66999816894531,2665400.0,72.24649047851562
2014-03-20,80.70999908447266,80.08000183105469,80.5,80.66999816894531,2275200.0,72.24649047851562
2014-03-21,81.43000030517578,80.62000274658203,80.7699966430664,80.76000213623047,5376600.0,72.32709503173828
2014-03-24,81.36000061035156,79.9800033569336,81.06999969482422,80.13999938964844,1857600.0,71.7718276977539
2014-03-25,81.41000366210938,80.55999755859375,80.70999908447266,81.22000122070312,2182500.0,72.73905944824219
2014-03-26,81.75,80.66999816894531,81.52999877929688,80.66999816894531,1981100.0,72.24649047851562
2014-03-27,80.54000091552734,79.47000122070312,80.54000091552734,79.83999633789062,1536600.0,71.87740325927734
2014-03-28,81.22000122070312,79.87999725341797,80.08999633789062,80.76000213623047,1267500.0,72.70563507080078
2014-03-31,81.81999969482422,81.0,81.0999984741211,81.33000183105469,2264600.0,73.21878814697266
2014-04-01,82.23999786376953,81.47000122070312,81.5,82.19999694824219,2223100.0,74.00200653076172
2014-04-02,83.38999938964844,82.08000183105469,82.08999633789062,83.1500015258789,2430100.0,74.85726928710938
2014-04-03,83.91000366210938,82.95999908447266,83.44999694824219,83.62000274658203,2400200.0,75.28041076660156
2014-04-04,85.13999938964844,83.26000213623047,84.0,83.56999969482422,3158100.0,75.23538208007812
2014-04-07,83.37999725341797,81.83999633789062,83.36000061035156,82.08999633789062,1753200.0,73.90299224853516
