Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,56.0,55.13999938964844,55.790000915527344,55.36000061035156,2756600.0,50.03988265991211
2014-01-03,55.560001373291016,54.970001220703125,55.34000015258789,55.06999969482422,1972000.0,49.77775955200195
2014-01-06,55.47999954223633,54.349998474121094,55.119998931884766,54.36000061035156,2169200.0,49.13599395751953
2014-01-07,55.040000915527344,54.40999984741211,54.68000030517578,54.72999954223633,3311800.0,49.47043228149414
2014-01-08,55.22999954223633,54.66999816894531,54.95000076293945,54.7599983215332,2459700.0,49.49753952026367
2014-01-09,55.16999816894531,54.720001220703125,55.029998779296875,55.119998931884766,2280800.0,49.82296371459961
2014-01-10,55.54999923706055,55.130001068115234,55.18000030517578,55.40999984741211,2393500.0,50.085079193115234
2014-01-13,55.52000045776367,53.529998779296875,55.349998474121094,53.65999984741211,3339800.0,48.50326156616211
2014-01-14,54.810001373291016,53.459999084472656,53.939998626708984,54.779998779296875,2600600.0,49.51561737060547
2014-01-15,55.130001068115234,54.54999923706055,55.08000183105469,54.849998474121094,2553900.0,49.578887939453125
2014-01-16,54.959999084472656,54.11000061035156,54.75,54.27000045776367,1814900.0,49.05463790893555
2014-01-17,54.400001525878906,53.040000915527344,54.400001525878906,53.40999984741211,4672500.0,48.27728271484375
2014-01-21,54.04999923706055,53.18000030517578,53.88999938964844,53.290000915527344,4044400.0,48.1688117980957
2014-01-22,53.849998474121094,53.290000915527344,53.47999954223633,53.65999984741211,3007800.0,48.50326156616211
2014-01-23,53.41999816894531,51.779998779296875,53.220001220703125,52.400001525878906,5046000.0,47.364341735839844
2014-01-24,55.5,53.75,54.75,53.880001068115234,8977700.0,48.702117919921875
2014-01-27,54.5,53.290000915527344,54.04999923706055,53.310001373291016,5278600.0,48.1868896484375
2014-01-28,55.34000015258789,53.880001068115234,54.20000076293945,55.290000915527344,5231500.0,49.97662353515625
2014-01-29,55.08000183105469,53.779998779296875,54.75,53.97999954223633,3837200.0,48.79249954223633
2014-01-30,54.79999923706055,53.880001068115234,54.439998626708984,54.779998779296875,3250800.0,49.51561737060547
2014-01-31,54.439998626708984,53.599998474121094,53.77000045776367,53.650001525878906,3233400.0,48.49421310424805
2014-02-03,53.72999954223633,52.15999984741211,53.65999984741211,52.209999084472656,4658600.0,47.192604064941406
2014-02-04,52.529998779296875,51.880001068115234,52.25,52.2400016784668,3466700.0,47.40129470825195
2014-02-05,52.86000061035156,51.630001068115234,52.060001373291016,52.72999954223633,2997600.0,47.845909118652344
2014-02-06,53.9900016784668,52.77000045776367,53.060001373291016,53.970001220703125,3245500.0,48.9710578918457
2014-02-07,55.33000183105469,54.130001068115234,54.189998626708984,55.25,4011700.0,50.13250732421875
2014-02-10,55.79999923706055,54.88999938964844,55.20000076293945,55.630001068115234,2410300.0,50.47730255126953
2014-02-11,55.939998626708984,55.38999938964844,55.540000915527344,55.68000030517578,3451900.0,50.52267074584961
2014-02-12,55.91999816894531,55.54999923706055,55.70000076293945,55.779998779296875,2612400.0,50.61339569091797
2014-02-13,56.20000076293945,55.130001068115234,55.400001525878906,56.16999816894531,2282600.0,50.967281341552734
2014-02-14,57.209999084472656,56.540000915527344,57.130001068115234,56.91999816894531,3170500.0,51.6478157043457
2014-02-18,57.630001068115234,56.7400016784668,57.0,57.560001373291016,2728100.0,52.22853469848633
2014-02-19,57.81999969482422,56.790000915527344,57.25,56.849998474121094,2576600.0,51.58429718017578
2014-02-20,57.540000915527344,56.4900016784668,56.81999969482422,57.06999969482422,2620600.0,51.78392028808594
2014-02-21,57.470001220703125,56.630001068115234,57.13999938964844,56.709999084472656,2624100.0,51.45726776123047
2014-02-24,57.90999984741211,56.95000076293945,57.90999984741211,57.439998626708984,2786300.0,52.11964797973633
2014-02-25,57.470001220703125,56.619998931884766,57.29999923706055,56.959999084472656,3476200.0,51.68410873413086
2014-02-26,57.56999969482422,56.45000076293945,57.290000915527344,56.779998779296875,3654700.0,51.520782470703125
2014-02-27,57.130001068115234,56.31999969482422,56.79999923706055,56.47999954223633,3536500.0,51.248565673828125
2014-02-28,57.93000030517578,56.5,56.599998474121094,57.380001068115234,3874000.0,52.06521224975586
2014-03-03,57.369998931884766,56.65999984741211,56.959999084472656,57.04999923706055,3102700.0,51.765777587890625
2014-03-04,58.22999954223633,57.59000015258789,57.7599983215332,58.13999938964844,2943800.0,52.75481033325195
2014-03-05,58.52000045776367,57.77000045776367,58.06999969482422,58.34000015258789,2246400.0,52.9362907409668
2014-03-06,59.060001373291016,58.38999938964844,58.439998626708984,58.77000045776367,2291800.0,53.32645797729492
2014-03-07,59.70000076293945,58.79999923706055,59.08000183105469,59.279998779296875,3033500.0,53.78921890258789
2014-03-10,59.5099983215332,58.790000915527344,59.13999938964844,59.40999984741211,2285900.0,53.90718460083008
2014-03-11,59.470001220703125,58.41999816894531,59.470001220703125,58.599998474121094,2736100.0,53.17221450805664
2014-03-12,58.790000915527344,58.16999816894531,58.43000030517578,58.599998474121094,2180600.0,53.17221450805664
2014-03-13,58.83000183105469,57.15999984741211,58.779998779296875,57.279998779296875,3430000.0,51.97447204589844
2014-03-14,57.7599983215332,56.65999984741211,57.08000183105469,57.16999816894531,2303300.0,51.87466049194336
2014-03-17,58.060001373291016,57.2400016784668,57.380001068115234,57.68000030517578,2933600.0,52.337425231933594
2014-03-18,58.02000045776367,57.08000183105469,57.77000045776367,57.18000030517578,2960700.0,51.88373947143555
2014-03-19,57.970001220703125,57.0,57.31999969482422,57.66999816894531,3350200.0,52.32834243774414
2014-03-20,58.7400016784668,57.25,57.54999923706055,58.720001220703125,2915300.0,53.28108596801758
2014-03-21,60.0,57.5,59.4900016784668,57.7599983215332,8520100.0,52.41001510620117
2014-03-24,58.25,57.5,58.0099983215332,57.84000015258789,3800600.0,52.48259735107422
2014-03-25,58.29999923706055,57.38999938964844,58.06999969482422,57.43000030517578,2652200.0,52.11058044433594
2014-03-26,57.790000915527344,56.689998626708984,57.68000030517578,56.709999084472656,2750600.0,51.45726776123047
2014-03-27,57.20000076293945,56.310001373291016,56.52000045776367,57.08000183105469,2456400.0,51.792999267578125
2014-03-28,57.849998474121094,56.88999938964844,57.189998626708984,57.5099983215332,1793200.0,52.18316650390625
2014-03-31,58.58000183105469,57.900001525878906,57.939998626708984,58.189998626708984,2319400.0,52.8001823425293
2014-04-01,59.150001525878906,58.22999954223633,58.34000015258789,59.08000183105469,2891400.0,53.60775375366211
2014-04-02,59.29999923706055,58.7599983215332,59.040000915527344,59.18000030517578,2551600.0,53.698490142822266
2014-04-03,59.529998779296875,58.810001373291016,59.25,59.45000076293945,2655100.0,53.943477630615234
2014-04-04,59.7400016784668,58.34000015258789,59.720001220703125,58.38999938964844,3559800.0,52.98165512084961
2014-04-07,58.310001373291016,56.68000030517578,58.2599983215332,56.70000076293945,4304900.0,51.44819641113281
2014-04-08,56.65999984741211,55.77000045776367,56.529998779296875,56.45000076293945,4976500.0,51.221351623535156
2014-04-09,57.27000045776367,56.220001220703125,56.66999816894531,57.220001220703125,2688700.0,51.92002487182617
2014-04-10,57.33000183105469,55.650001525878906,57.279998779296875,55.709999084472656,2919900.0,50.549888610839844
2014-04-11,55.97999954223633,54.349998474121094,55.16999816894531,55.150001525878906,2834000.0,50.0417594909668
2014-04-14,55.91999816894531,54.66999816894531,55.7400016784668,55.279998779296875,3737100.0,50.15971374511719
2014-04-15,56.040000915527344,54.5099983215332,55.45000076293945,55.5,3189300.0,50.359352111816406
2014-04-16,56.52000045776367,55.77000045776367,56.0,56.52000045776367,2198400.0,51.28486633300781
2014-04-17,57.119998931884766,56.18000030517578,56.65999984741211,56.86000061035156,3527100.0,51.59336471557617
2014-04-21,57.18000030517578,56.720001220703125,56.72999954223633,56.77000045776367,2991500.0,51.51171112060547
2014-04-22,56.86000061035156,56.4900016784668,56.77000045776367,56.66999816894531,3774400.0,51.42097091674805
2014-04-23,56.84000015258789,55.65999984741211,55.65999984741211,56.279998779296875,3565100.0,51.06709671020508
2014-04-24,56.81999969482422,55.79999923706055,56.619998931884766,56.25,3520700.0,51.03987503051758
