Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,52.17595672607422,51.323036193847656,51.94761657714844,51.62525177001953,1583500.0,44.60592269897461
2014-01-03,52.095367431640625,51.42377471923828,51.6319694519043,51.46406936645508,1399600.0,44.46665954589844
2014-01-06,51.86030960083008,51.11484146118164,51.73942184448242,51.14170455932617,2022600.0,44.18811798095703
2014-01-07,51.94761657714844,51.269309997558594,51.37004852294922,51.69240951538086,1299700.0,44.663936614990234
2014-01-08,52.04835510253906,51.37004852294922,51.57823944091797,51.88717269897461,1413500.0,44.83222961425781
2014-01-09,52.296844482421875,51.77971649169922,52.008060455322266,51.920753479003906,1340800.0,44.861244201660156
2014-01-10,52.13566207885742,51.584957122802734,52.04835510253906,51.725990295410156,1353300.0,44.692962646484375
2014-01-13,51.591670989990234,50.322364807128906,51.45735549926758,50.42310333251953,2811200.0,43.56721496582031
2014-01-14,51.03425216674805,50.208194732666016,50.57085418701172,50.90665054321289,2227300.0,43.98501968383789
2014-01-15,51.84016036987305,51.014102935791016,51.08797836303711,51.84016036987305,1686100.0,44.79161071777344
2014-01-16,52.008060455322266,51.55137634277344,51.678977966308594,51.83344650268555,1347600.0,44.785804748535156
2014-01-17,52.28341293334961,51.121559143066406,51.82672882080078,52.11551284790039,3398400.0,45.029510498046875
2014-01-21,52.505035400390625,51.65211486816406,52.35057067871094,52.216251373291016,2285300.0,45.1165771484375
2014-01-22,52.43115997314453,51.71255874633789,52.411014556884766,51.9677619934082,1368000.0,45.11787033081055
2014-01-23,51.79986572265625,50.671592712402344,51.65883255004883,50.84620666503906,1919100.0,44.1441535949707
2014-01-24,50.62458038330078,48.37474822998047,50.51041030883789,48.502349853515625,3818900.0,42.10923767089844
2014-01-27,49.03290939331055,47.877769470214844,48.85829544067383,48.3613166809082,2614800.0,41.98679733276367
2014-01-28,52.23640060424805,49.079917907714844,52.23640060424805,50.23505783081055,4057000.0,43.613563537597656
2014-01-29,50.85292053222656,49.42914581298828,50.22834014892578,49.68435287475586,3517900.0,43.135440826416016
2014-01-30,50.28878402709961,49.63062286376953,50.14775085449219,50.19476318359375,1744600.0,43.57857131958008
2014-01-31,50.33579635620117,49.02619171142578,49.93955612182617,49.919410705566406,1868800.0,43.33951950073242
2014-02-03,50.30893325805664,47.9986572265625,49.919410705566406,48.06581497192383,4305200.0,41.73025131225586
2014-02-04,49.65748977661133,47.91135025024414,48.3948974609375,49.5970458984375,3033900.0,43.05964279174805
2014-02-05,50.37609100341797,49.294830322265625,49.409000396728516,50.24177169799805,3262800.0,43.619380950927734
2014-02-06,50.530555725097656,49.80523681640625,50.11417007446289,50.329078674316406,1856000.0,43.69518280029297
2014-02-07,51.31631851196289,50.396240234375,50.53727340698242,51.28945541381836,2249200.0,44.52898406982422
2014-02-10,51.504364013671875,50.88650131225586,51.28945541381836,51.410343170166016,1980900.0,44.63393020629883
2014-02-11,52.15580749511719,51.28945541381836,51.28945541381836,51.920753479003906,2641700.0,45.077064514160156
2014-02-12,52.54533386230469,51.94089889526367,51.95433044433594,52.16252517700195,1466300.0,45.28696823120117
2014-02-13,52.34385681152344,51.323036193847656,51.75957107543945,52.33713912963867,1502900.0,45.43856430053711
2014-02-14,52.69308090209961,51.9610481262207,52.28341293334961,52.63935470581055,1382800.0,45.70094680786133
2014-02-18,53.10947036743164,52.49160385131836,52.97515106201172,53.08932113647461,1321100.0,46.09160232543945
2014-02-19,53.210208892822266,52.19610595703125,52.981868743896484,52.269981384277344,1808900.0,45.38026809692383
2014-02-20,53.22364044189453,52.323707580566406,52.404296875,53.04902648925781,2058200.0,46.0566291809082
2014-02-21,53.693756103515625,52.82740020751953,53.2034912109375,53.16991424560547,1867900.0,46.16157913208008
2014-02-24,53.720619201660156,53.183345794677734,53.25722122192383,53.40496826171875,1526800.0,46.36564636230469
2014-02-25,54.096710205078125,53.304229736328125,53.44526672363281,53.84822082519531,3821600.0,46.75048065185547
2014-02-26,54.271324157714844,53.57286834716797,53.922096252441406,53.989253997802734,1787200.0,46.87291717529297
2014-02-27,54.45265197753906,53.80120849609375,53.97582244873047,54.3586311340332,1369500.0,47.193599700927734
2014-02-28,54.66084671020508,53.95567321777344,54.49294662475586,54.271324157714844,1296400.0,47.1178092956543
2014-03-03,54.17058563232422,53.43183517456055,53.79449462890625,53.91537857055664,1173100.0,46.808780670166016
2014-03-04,55.15110778808594,54.57353973388672,54.64069747924805,55.016788482666016,1310900.0,47.76500701904297
2014-03-05,55.1981201171875,54.701141357421875,55.010074615478516,55.010074615478516,1490400.0,47.75918197631836
2014-03-06,55.60107421875,54.94963073730469,54.94963073730469,55.55406188964844,1507000.0,48.23146438598633
2014-03-07,55.990596771240234,55.33915328979492,55.76225662231445,55.614505767822266,1525300.0,48.2839469909668
2014-03-10,55.5607795715332,54.99664306640625,55.46675491333008,55.325721740722656,896500.0,48.03322219848633
2014-03-11,55.587642669677734,54.37877655029297,55.31229019165039,54.63398361206055,2204000.0,47.43266677856445
2014-03-12,54.23102569580078,53.37139129638672,54.217594146728516,53.88851547241211,2537200.0,46.78545379638672
2014-03-13,54.19744873046875,52.42444610595703,54.069847106933594,52.7669563293457,3204900.0,45.81173324584961
2014-03-14,52.95500183105469,51.9610481262207,52.77367401123047,52.0013427734375,2865500.0,45.147037506103516
2014-03-17,53.31766128540039,52.49160385131836,52.53190231323242,53.10947036743164,2114800.0,46.109100341796875
2014-03-18,53.53928756713867,53.08932113647461,53.29079818725586,53.36467361450195,1218400.0,46.33066177368164
2014-03-19,53.586299896240234,52.45130920410156,53.391536712646484,52.7938232421875,1138700.0,45.83505630493164
2014-03-20,53.08260726928711,52.35057067871094,52.612491607666016,53.069175720214844,1352000.0,46.07411193847656
2014-03-21,53.720619201660156,52.4378776550293,53.55271911621094,52.55204772949219,3263700.0,45.62514114379883
2014-03-24,53.28408432006836,52.14237594604492,52.86769485473633,52.54533386230469,1253200.0,45.61931228637695
2014-03-25,53.324378967285156,52.31698989868164,52.881126403808594,52.807254791259766,1380400.0,45.846717834472656
2014-03-26,53.36467361450195,51.85359191894531,53.10947036743164,51.873741149902344,1312200.0,45.03624725341797
2014-03-27,51.97447967529297,51.08797836303711,51.88717269897461,51.390193939208984,1541100.0,44.61643981933594
2014-03-28,52.303558349609375,51.39691162109375,51.477500915527344,52.15580749511719,1408700.0,45.28113555908203
2014-03-31,53.31766128540039,52.44459533691406,52.57219696044922,53.28408432006836,1536600.0,46.26069259643555
2014-04-01,54.20416259765625,53.297515869140625,53.297515869140625,53.88851547241211,1495200.0,46.78545379638672
2014-04-02,54.42578887939453,53.93552780151367,53.989253997802734,54.096710205078125,1319700.0,46.96620559692383
2014-04-03,54.31161880493164,53.55271911621094,54.17729949951172,53.727333068847656,1313000.0,46.64552307128906
2014-04-04,54.28475570678711,52.37071990966797,54.28475570678711,52.53861618041992,1422800.0,45.61347961425781
2014-04-07,52.31027603149414,51.14170455932617,52.24983215332031,51.524513244628906,1718000.0,44.733055114746094
2014-04-08,52.719947814941406,51.524513244628906,51.65883255004883,52.68636703491211,2072200.0,45.74176025390625
2014-04-09,53.84150314331055,52.54533386230469,52.84754943847656,53.79449462890625,1830400.0,46.703826904296875
2014-04-10,53.807926177978516,52.44459533691406,53.76762771606445,52.471458435058594,2409400.0,45.55518341064453
2014-04-11,52.672935485839844,51.598388671875,52.16252517700195,51.74613952636719,1773600.0,44.92546463012695
2014-04-14,52.53861618041992,51.73270797729492,52.20281982421875,51.99462890625,1642900.0,45.141204833984375
2014-04-15,52.478172302246094,51.182003021240234,52.20281982421875,52.20281982421875,1186800.0,45.321956634521484
2014-04-16,53.727333068847656,52.45130920410156,52.807254791259766,53.720619201660156,1150600.0,46.63968276977539
2014-04-17,53.95567321777344,53.42511749267578,53.95567321777344,53.42511749267578,2185500.0,46.38313674926758
2014-04-21,54.11014175415039,53.297515869140625,53.45869827270508,54.04969787597656,1803100.0,46.925392150878906
2014-04-22,52.49160385131836,50.0,52.384151458740234,50.33579635620117,7981300.0,43.701026916503906
2014-04-23,51.04768371582031,49.14707946777344,49.1672248840332,50.49026107788086,3886500.0,44.053924560546875
2014-04-24,50.785762786865234,50.0335807800293,50.785762786865234,50.26192092895508,2979400.0,43.85469436645508
2014-04-25,50.3626594543457,49.496307373046875,50.127601623535156,49.583614349365234,2148900.0,43.26285934448242
2014-04-28,49.84553527832031,48.327735900878906,49.75822830200195,49.100067138671875,3694500.0,42.840946197509766
2014-04-29,49.63062286376953,48.85829544067383,49.301544189453125,49.42914581298828,2686900.0,43.128074645996094
2014-04-30,50.04701232910156,49.14036178588867,49.388851165771484,49.89254379272461,2134700.0,43.53240966796875
2014-05-01,50.04701232910156,49.48958969116211,49.89254379272461,49.83881759643555,1489700.0,43.48552703857422
2014-05-02,50.617862701416016,49.879112243652344,50.0335807800293,50.16789627075195,1917200.0,43.77265548706055
2014-05-05,50.396240234375,49.63062286376953,49.879112243652344,50.31564712524414,1768600.0,43.90156936645508
2014-05-06,50.49026107788086,49.84553527832031,50.17461395263672,50.275352478027344,1809700.0,43.866416931152344
2014-05-07,50.62458038330078,50.02686309814453,50.34251022338867,50.46339797973633,2501000.0,44.03048324584961
2014-05-08,51.00067138671875,50.24848937988281,50.25520324707031,50.75218200683594,1729600.0,44.28245162963867
2014-05-09,50.705169677734375,49.926124572753906,50.611148834228516,50.34922790527344,1857200.0,43.930870056152344
2014-05-12,51.34989929199219,50.59771728515625,50.59771728515625,51.323036193847656,2144100.0,44.78054428100586
2014-05-13,51.65883255004883,51.11484146118164,51.45063781738281,51.28274154663086,1300600.0,44.74538803100586
2014-05-14,51.28274154663086,50.44996643066406,51.094696044921875,50.51712417602539,947800.0,44.077362060546875
2014-05-15,50.28207015991211,49.04634094238281,50.22834014892578,49.76494216918945,2756400.0,43.42107009887695
2014-05-16,49.73807907104492,48.88515853881836,49.388851165771484,49.26796340942383,2598700.0,42.98743438720703
2014-05-19,50.080589294433594,48.95231628417969,49.17394256591797,49.93955612182617,1267200.0,43.57341766357422
2014-05-20,50.013431549072266,48.85829544067383,49.93955612182617,49.03962326049805,1345900.0,42.7882080078125
2014-05-21,49.71121597290039,49.08663558959961,49.10678482055664,49.55003356933594,1390700.0,43.233551025390625
2014-05-22,50.10745620727539,49.5970458984375,49.73136520385742,49.76494216918945,1000900.0,43.42107009887695
2014-05-23,50.23505783081055,49.77837371826172,49.919410705566406,50.181331634521484,890800.0,43.78438186645508
2014-05-27,50.99395751953125,50.4365348815918,50.51041030883789,50.46339797973633,1668400.0,44.03048324584961
2014-05-28,50.90665054321289,50.06715774536133,50.57756805419922,50.10745620727539,1224400.0,43.71991729736328
2014-05-29,50.28878402709961,49.65077209472656,50.16118240356445,49.9664192199707,1440600.0,43.59686279296875
2014-05-30,50.16789627075195,49.50973892211914,49.91269302368164,50.127601623535156,2283500.0,43.73750305175781
2014-06-02,50.396240234375,49.65748977661133,50.22834014892578,50.34251022338867,1001300.0,43.925010681152344
2014-06-03,50.322364807128906,49.68435287475586,50.19476318359375,49.89254379272461,981500.0,43.53240966796875
2014-06-04,50.25520324707031,49.785091400146484,49.811954498291016,50.06044387817383,1403300.0,43.678890228271484
2014-06-05,51.37004852294922,50.0,50.31564712524414,51.1618537902832,1618600.0,44.63990783691406
2014-06-06,52.008060455322266,51.26259231567383,51.26259231567383,51.98119354248047,919700.0,45.35479736328125
2014-06-09,53.190059661865234,51.85359191894531,51.86702346801758,52.719947814941406,1475800.0,45.99937438964844
2014-06-10,52.672935485839844,52.323707580566406,52.54533386230469,52.42444610595703,1000400.0,45.741554260253906
2014-06-11,52.31027603149414,51.873741149902344,52.16924285888672,51.99462890625,1153500.0,45.36652374267578
2014-06-12,52.128944396972656,50.476829528808594,51.9677619934082,50.60443115234375,1884700.0,44.15354537963867
2014-06-13,50.7588996887207,50.302215576171875,50.617862701416016,50.49026107788086,1165800.0,44.053924560546875
2014-06-16,50.987239837646484,50.329078674316406,50.4365348815918,50.69173812866211,1787000.0,44.22971725463867
2014-06-17,50.879783630371094,50.4029541015625,50.470115661621094,50.678306579589844,1933400.0,44.21799850463867
2014-06-18,50.8327751159668,49.89254379272461,50.7588996887207,50.302215576171875,1416400.0,43.88984680175781
2014-06-19,50.329078674316406,49.84553527832031,50.329078674316406,50.14775085449219,2453400.0,43.75507736206055
2014-06-20,50.7656135559082,50.120887756347656,50.24848937988281,50.617862701416016,2383100.0,44.165260314941406
2014-06-23,50.77904510498047,50.523841857910156,50.617862701416016,50.65144348144531,1002300.0,44.19456100463867
2014-06-24,50.8394889831543,50.302215576171875,50.785762786865234,50.329078674316406,1551900.0,43.91328811645508
2014-06-25,50.28207015991211,49.610477447509766,50.188045501708984,49.791805267333984,2052400.0,43.44450759887695
2014-06-26,49.77837371826172,49.03290939331055,49.64405822753906,49.14036178588867,1926000.0,42.876102447509766
2014-06-27,49.126930236816406,48.60308837890625,48.8381462097168,48.86500930786133,3010600.0,42.6358528137207
2014-06-30,49.26796340942383,48.30759048461914,48.784420013427734,48.4351921081543,3155100.0,42.260833740234375
2014-07-01,48.871726989746094,48.294158935546875,48.73740768432617,48.69039535522461,2174500.0,42.48350524902344
2014-07-02,48.784420013427734,48.25386047363281,48.54264450073242,48.28744125366211,2088600.0,42.13190841674805
2014-07-03,48.84486389160156,48.408329010009766,48.582942962646484,48.48891830444336,1141400.0,42.307708740234375
2014-07-07,48.34116744995117,47.62928009033203,48.30759048461914,47.71658706665039,2445000.0,41.63383102416992
2014-07-08,47.71658706665039,47.018131256103516,47.68301010131836,47.17259979248047,2485200.0,41.159183502197266
2014-07-09,47.75688552856445,47.2397575378418,47.35392761230469,47.66286087036133,3261500.0,41.58695602416992
2014-07-10,47.54197311401367,46.783077239990234,47.071861267089844,47.33378219604492,1766600.0,41.299827575683594
2014-07-11,47.68301010131836,47.018131256103516,47.46809768676758,47.57555389404297,1866300.0,41.510780334472656
2014-07-14,48.65681838989258,47.904632568359375,48.01880645751953,48.51578140258789,3990900.0,42.33115005493164
2014-07-15,48.791133880615234,48.05238342285156,48.35459899902344,48.69039535522461,3283000.0,42.48350524902344
2014-07-16,49.44929504394531,48.71054458618164,48.95903396606445,49.17394256591797,2804500.0,42.9054069519043
2014-07-17,48.992610931396484,47.97179412841797,48.992610931396484,48.06581497192383,2606700.0,41.93854522705078
2014-07-18,48.670249938964844,48.05238342285156,48.15983963012695,48.609806060791016,2779800.0,42.41318893432617
2014-07-21,49.02619171142578,48.30759048461914,48.48220443725586,48.7575569152832,1465900.0,42.54209899902344
2014-07-22,49.14036178588867,48.57622528076172,49.03962326049805,48.63666915893555,1907200.0,42.43663024902344
2014-07-23,48.62995147705078,48.14640808105469,48.522499084472656,48.24714660644531,1209500.0,42.358028411865234
2014-07-24,48.55607604980469,48.106109619140625,48.193416595458984,48.206851959228516,1787500.0,42.32264709472656
2014-07-25,48.66353225708008,48.08596420288086,48.119544982910156,48.53593063354492,1139900.0,42.61156463623047
2014-07-28,48.48220443725586,47.82404327392578,48.475486755371094,48.22028350830078,1024700.0,42.33443832397461
2014-07-29,48.3613166809082,46.97783660888672,48.14640808105469,46.984554290771484,1658000.0,41.24955368041992
2014-07-30,47.2061767578125,46.42713165283203,47.125587463378906,46.73606491088867,3092000.0,41.031394958496094
2014-07-31,45.11752700805664,42.70651626586914,44.325050354003906,43.02887725830078,11069300.0,37.77669906616211
2014-08-01,43.24378967285156,42.24983215332031,42.66621780395508,42.74681091308594,6635700.0,37.52906799316406
2014-08-04,43.94224166870117,42.75352478027344,42.813968658447266,43.70718765258789,4707000.0,38.372215270996094
2014-08-05,44.11014175415039,43.270652770996094,43.498992919921875,43.45869827270508,3482400.0,38.154056549072266
2014-08-06,43.9623908996582,42.874412536621094,42.874412536621094,43.70718765258789,2954600.0,38.372215270996094
2014-08-07,44.815311431884766,43.9959716796875,44.002685546875,44.694427490234375,3554000.0,39.23896026611328
2014-08-08,45.124244689941406,44.37877655029297,44.66084671020508,45.097381591796875,3030700.0,39.59272003173828
2014-08-11,46.16521072387695,45.51376724243164,45.53391647338867,45.91000747680664,2777800.0,40.30615997314453
2014-08-12,46.413700103759766,45.66823196411133,45.66823196411133,45.97045135498047,1882000.0,40.35921859741211
2014-08-13,46.4002685546875,45.903289794921875,46.192073822021484,46.02417755126953,1892300.0,40.406394958496094
2014-08-14,46.3666877746582,45.896575927734375,46.17192840576172,46.0040283203125,1919600.0,40.38871383666992
2014-08-15,46.24580383300781,45.17797088623047,46.24580383300781,45.62793731689453,3333100.0,40.05852508544922
2014-08-18,46.74949645996094,45.95030212402344,45.95030212402344,46.60174560546875,2126500.0,40.91346740722656
2014-08-19,47.14573669433594,46.66218948364258,46.675621032714844,46.897247314453125,2008600.0,41.17289733886719
2014-08-20,47.31363296508789,46.80322265625,46.80322265625,47.018131256103516,2113000.0,41.279029846191406
2014-08-21,47.2330436706543,46.82337188720703,47.13901901245117,47.02484893798828,1430400.0,41.28491973876953
2014-08-22,46.984554290771484,46.44728088378906,46.83008575439453,46.608463287353516,2118600.0,40.91935348510742
2014-08-25,47.21961212158203,46.668907165527344,46.809940338134766,46.93754196166992,1165800.0,41.20828628540039
