Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,92.75,90.6500015258789,92.75,91.16000366210938,1353300.0,79.53240966796875
2014-01-03,91.75,90.80999755859375,91.72000122070312,91.48999786376953,837000.0,79.82030487060547
2014-01-06,92.16999816894531,90.7300033569336,91.87999725341797,91.11000061035156,907900.0,79.48876953125
2014-01-07,91.76000213623047,90.29000091552734,91.54000091552734,90.48999786376953,1658100.0,78.94786071777344
2014-01-08,89.72000122070312,88.69999694824219,89.55000305175781,88.98999786376953,2797100.0,77.63919067382812
2014-01-09,89.79000091552734,88.87999725341797,89.29000091552734,89.12999725341797,1777000.0,77.76131439208984
2014-01-10,89.73999786376953,89.08999633789062,89.3499984741211,89.27999877929688,1107700.0,77.8921890258789
2014-01-13,90.02999877929688,88.61000061035156,89.25,89.0999984741211,1577200.0,77.73513793945312
2014-01-14,89.70999908447266,88.5999984741211,89.5199966430664,89.66999816894531,1188500.0,78.2324447631836
2014-01-15,89.98999786376953,89.12000274658203,89.66999816894531,89.68000030517578,1273300.0,78.24117279052734
2014-01-16,90.23999786376953,89.0999984741211,89.47000122070312,90.12000274658203,1395600.0,78.62505340576172
2014-01-17,90.19000244140625,89.41000366210938,90.0,89.97000122070312,2565700.0,78.49418640136719
2014-01-21,91.0199966430664,89.80000305175781,90.58999633789062,90.11000061035156,1391700.0,78.61634063720703
2014-01-22,90.72000122070312,89.33000183105469,90.26000213623047,89.9000015258789,1075400.0,78.43310546875
2014-01-23,89.6500015258789,88.77999877929688,89.27999877929688,89.25,870600.0,77.86601257324219
2014-01-24,91.41000366210938,88.5999984741211,89.44000244140625,88.83000183105469,2419500.0,77.49960327148438
2014-01-27,88.38999938964844,87.36000061035156,88.16999816894531,87.44999694824219,1553400.0,76.91033935546875
2014-01-28,88.9000015258789,87.30999755859375,87.44999694824219,88.4000015258789,1030800.0,77.745849609375
2014-01-29,87.62000274658203,86.33999633789062,87.5999984741211,87.08000183105469,1589400.0,76.58492279052734
2014-01-30,88.13999938964844,87.36000061035156,88.12000274658203,87.47000122070312,1076200.0,76.92791748046875
2014-01-31,88.56999969482422,86.41000366210938,86.62999725341797,88.2699966430664,1814500.0,77.63153076171875
2014-02-03,88.66000366210938,86.06999969482422,88.51000213623047,86.36000061035156,2652800.0,75.95172882080078
2014-02-04,86.9000015258789,84.38999938964844,86.30999755859375,85.80999755859375,2844400.0,75.46800231933594
2014-02-05,85.12999725341797,83.69999694824219,84.62000274658203,84.55999755859375,2126800.0,74.36864471435547
2014-02-06,85.1500015258789,84.16999816894531,84.58000183105469,85.05999755859375,1110900.0,74.80839538574219
2014-02-07,85.68000030517578,85.04000091552734,85.33000183105469,85.62999725341797,1014700.0,75.30968475341797
2014-02-10,86.12000274658203,85.12000274658203,85.44000244140625,86.12000274658203,1190700.0,75.74063873291016
2014-02-11,87.08999633789062,85.94999694824219,86.2300033569336,86.83000183105469,1194200.0,76.36505126953125
2014-02-12,87.22000122070312,86.33999633789062,86.91999816894531,86.54000091552734,786900.0,76.1100082397461
2014-02-13,87.29000091552734,86.06999969482422,86.06999969482422,86.95999908447266,761100.0,76.47938537597656
2014-02-14,88.56999969482422,86.77999877929688,86.94000244140625,88.11000061035156,1010700.0,77.49078369140625
2014-02-18,88.12000274658203,86.9800033569336,88.06999969482422,87.3499984741211,1065100.0,76.82240295410156
2014-02-19,87.56999969482422,86.66000366210938,87.0999984741211,86.87000274658203,798400.0,76.4002456665039
2014-02-20,87.83000183105469,86.83000183105469,86.98999786376953,86.94999694824219,1260200.0,76.47059631347656
2014-02-21,87.79000091552734,86.9800033569336,87.27999877929688,87.01000213623047,879800.0,76.52336120605469
2014-02-24,87.76000213623047,86.75,86.83000183105469,87.05999755859375,970200.0,76.56734466552734
2014-02-25,87.5999984741211,86.69999694824219,87.23999786376953,86.80999755859375,1231200.0,76.34748077392578
2014-02-26,87.4000015258789,86.30000305175781,87.27999877929688,86.47000122070312,1059900.0,76.04846954345703
2014-02-27,86.91000366210938,85.88999938964844,86.20999908447266,86.7699966430664,980100.0,76.31229400634766
2014-02-28,87.72000122070312,86.5,86.80000305175781,87.27999877929688,1036000.0,76.76082611083984
2014-03-03,86.72000122070312,86.05999755859375,86.61000061035156,86.66000366210938,1136200.0,76.21556091308594
2014-03-04,87.6500015258789,86.69000244140625,86.9800033569336,87.55999755859375,1390500.0,77.00707244873047
2014-03-05,87.41000366210938,86.41000366210938,87.2699966430664,86.55999755859375,949500.0,76.12761688232422
2014-03-06,87.12999725341797,86.41000366210938,86.54000091552734,86.62999725341797,785000.0,76.1891860961914
2014-03-07,86.94999694824219,86.12999725341797,86.73999786376953,86.44000244140625,844800.0,76.02206420898438
2014-03-10,86.87000274658203,86.31999969482422,86.41999816894531,86.70999908447266,670500.0,76.259521484375
2014-03-11,87.2300033569336,86.4800033569336,86.94000244140625,86.58000183105469,604000.0,76.14521026611328
2014-03-12,86.91000366210938,86.12000274658203,86.12999725341797,86.79000091552734,702600.0,76.32987213134766
2014-03-13,87.94000244140625,86.7699966430664,86.9800033569336,86.81999969482422,1076500.0,76.35626983642578
2014-03-14,87.48999786376953,86.62999725341797,86.73999786376953,87.37000274658203,1008800.0,76.8399887084961
2014-03-17,88.04000091552734,87.51000213623047,87.58000183105469,87.83000183105469,578400.0,77.24455261230469
2014-03-18,88.55000305175781,87.80999755859375,87.83999633789062,88.2300033569336,614300.0,77.59632873535156
2014-03-19,88.4800033569336,86.9800033569336,88.18000030517578,87.27999877929688,582000.0,76.76082611083984
2014-03-20,87.6500015258789,87.02999877929688,87.25,87.37000274658203,562400.0,76.8399887084961
2014-03-21,88.56999969482422,87.47000122070312,87.94000244140625,87.54000091552734,1533000.0,76.98949432373047
2014-03-24,88.55999755859375,87.62000274658203,87.94000244140625,88.02999877929688,963600.0,77.4204330444336
2014-03-25,88.37999725341797,87.16999816894531,88.36000061035156,87.25,1228300.0,76.73443603515625
2014-03-26,88.19999694824219,87.30999755859375,87.55000305175781,87.9000015258789,1277400.0,77.30609893798828
2014-03-27,90.4000015258789,87.80000305175781,87.9800033569336,88.05000305175781,1700800.0,77.43802642822266
2014-03-28,88.37000274658203,87.86000061035156,88.33000183105469,88.08999633789062,904700.0,77.47321319580078
2014-03-31,88.48999786376953,87.26000213623047,88.30999755859375,88.01000213623047,1406500.0,77.4028549194336
2014-04-01,87.9800033569336,86.94000244140625,87.9800033569336,87.91000366210938,1036100.0,77.31491088867188
2014-04-02,88.5199966430664,87.43000030517578,87.72000122070312,87.88999938964844,904200.0,77.29731750488281
2014-04-03,88.33999633789062,87.62999725341797,88.16000366210938,88.25,1048500.0,77.61392211914062
2014-04-04,89.0999984741211,88.31999969482422,88.58000183105469,88.48999786376953,1037200.0,77.82500457763672
2014-04-07,90.0999984741211,88.5999984741211,88.5999984741211,88.79000091552734,1999000.0,78.0888442993164
2014-04-08,89.77999877929688,88.38999938964844,88.73999786376953,89.73999786376953,1204200.0,78.9243392944336
2014-04-09,90.43000030517578,89.12999725341797,89.93000030517578,89.26000213623047,1486500.0,78.50221252441406
2014-04-10,90.30000305175781,88.8499984741211,89.31999969482422,88.87000274658203,1462100.0,78.15921783447266
2014-04-11,89.52999877929688,88.12000274658203,88.73999786376953,88.23999786376953,1101500.0,77.60513305664062
2014-04-14,89.13999938964844,88.48999786376953,88.54000091552734,88.91999816894531,883900.0,78.20317840576172
