Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,154.52000427246094,152.11000061035156,152.4499969482422,153.10000610351562,1209500.0,146.81044006347656
2014-01-03,154.3800048828125,152.61000061035156,152.99000549316406,154.22999572753906,712300.0,147.89401245117188
2014-01-06,155.27000427246094,152.42999267578125,154.88999938964844,152.92999267578125,1029700.0,146.64735412597656
2014-01-07,155.3300018310547,153.7100067138672,154.72999572753906,154.5800018310547,1384600.0,148.22959899902344
2014-01-08,158.16000366210938,154.60000610351562,154.61000061035156,158.02999877929688,1720200.0,151.5378875732422
2014-01-09,158.99000549316406,157.0500030517578,158.1999969482422,158.9499969482422,949200.0,152.4200439453125
2014-01-10,161.75999450683594,158.0,158.8300018310547,161.6999969482422,1278900.0,155.05709838867188
2014-01-13,162.35000610351562,159.1999969482422,161.67999267578125,160.8800048828125,2046800.0,154.27078247070312
2014-01-14,160.63999938964844,155.77000427246094,160.07000732421875,158.00999450683594,2052100.0,151.5186767578125
2014-01-15,158.8300018310547,157.1199951171875,157.38999938964844,157.6999969482422,1035200.0,151.22145080566406
2014-01-16,158.08999633789062,156.42999267578125,157.5399932861328,157.16000366210938,532300.0,150.70362854003906
2014-01-17,158.83999633789062,155.8300018310547,157.33999633789062,156.02999877929688,1178000.0,149.62001037597656
2014-01-21,157.1199951171875,153.58999633789062,155.67999267578125,155.2100067138672,1436400.0,148.83375549316406
2014-01-22,157.47000122070312,155.75999450683594,155.82000732421875,157.07000732421875,807000.0,150.6173095703125
2014-01-23,156.02000427246094,154.13999938964844,155.27999877929688,155.16000366210938,753400.0,148.78578186035156
2014-01-24,155.8800048828125,152.75999450683594,154.8000030517578,152.7899932861328,750800.0,146.5131378173828
2014-01-27,154.55999755859375,151.1300048828125,152.88999938964844,153.32000732421875,1043000.0,147.02134704589844
2014-01-28,157.16000366210938,153.91000366210938,153.91000366210938,157.0500030517578,803800.0,150.59814453125
2014-01-29,155.5500030517578,152.9600067138672,154.94000244140625,153.67999267578125,1159500.0,147.36654663085938
2014-01-30,156.17999267578125,153.1999969482422,153.77000427246094,155.89999389648438,914300.0,149.49534606933594
2014-01-31,156.69000244140625,152.0399932861328,154.72999572753906,155.66000366210938,785000.0,149.26522827148438
2014-02-03,155.35000610351562,151.52999877929688,155.02000427246094,152.07000732421875,1062500.0,145.82276916503906
2014-02-04,156.14999389648438,152.47999572753906,152.64999389648438,155.7899932861328,1187700.0,149.38990783691406
2014-02-05,155.75,151.91000366210938,155.63999938964844,153.27999877929688,1549100.0,146.98304748535156
2014-02-06,155.22000122070312,144.4600067138672,153.8699951171875,146.49000549316406,3765100.0,140.47198486328125
2014-02-07,146.49000549316406,144.6699981689453,146.49000549316406,145.74000549316406,2212600.0,139.75274658203125
2014-02-10,147.66000366210938,144.8300018310547,145.72999572753906,147.32000732421875,1914600.0,141.26785278320312
2014-02-11,147.8699951171875,145.91000366210938,147.4199981689453,147.8300018310547,1060000.0,141.75689697265625
2014-02-12,149.13999938964844,147.39999389648438,147.66000366210938,148.8699951171875,1012800.0,142.7541961669922
2014-02-13,150.89999389648438,148.41000366210938,148.9499969482422,150.75999450683594,1450800.0,144.5665283203125
2014-02-14,151.9499969482422,148.86000061035156,150.9600067138672,149.27999877929688,930200.0,143.1473388671875
2014-02-18,156.3800048828125,150.52999877929688,150.5800018310547,156.13999938964844,1520400.0,149.72549438476562
2014-02-19,157.3800048828125,154.49000549316406,155.9499969482422,154.72000122070312,892200.0,148.36386108398438
2014-02-20,161.50999450683594,154.5399932861328,155.11000061035156,161.02999877929688,1546600.0,154.4145965576172
2014-02-21,161.02999877929688,158.41000366210938,160.2100067138672,159.05999755859375,1554400.0,152.5255584716797
2014-02-24,161.0,158.42999267578125,158.8699951171875,160.50999450683594,881500.0,153.91595458984375
2014-02-25,161.94000244140625,159.41000366210938,160.5,161.14999389648438,818600.0,154.5297088623047
2014-02-26,166.75,161.0,161.4199981689453,162.9600067138672,1409700.0,156.3672332763672
2014-02-27,166.36000061035156,162.52999877929688,163.13999938964844,166.32000732421875,1278600.0,159.59127807617188
2014-02-28,168.38999938964844,161.5800018310547,166.55999755859375,164.44000244140625,2114700.0,157.78732299804688
2014-03-03,165.00999450683594,162.00999450683594,162.9499969482422,164.9499969482422,1375700.0,158.27670288085938
2014-03-04,168.00999450683594,165.82000732421875,167.11000061035156,167.60000610351562,864800.0,160.81948852539062
2014-03-05,167.97000122070312,166.00999450683594,167.8300018310547,166.9499969482422,523200.0,160.19577026367188
2014-03-06,168.24000549316406,163.39999389648438,167.8800048828125,163.88999938964844,659600.0,157.25961303710938
2014-03-07,165.4499969482422,162.3000030517578,164.5800018310547,164.47999572753906,694100.0,157.82569885253906
2014-03-10,165.39999389648438,163.5,164.25999450683594,165.32000732421875,775500.0,158.63169860839844
2014-03-11,165.83999633789062,163.80999755859375,165.05999755859375,163.91000366210938,477000.0,157.2787628173828
2014-03-12,166.57000732421875,163.6300048828125,163.69000244140625,165.85000610351562,823600.0,159.14031982421875
2014-03-13,167.25,162.47999572753906,166.35000610351562,162.82000732421875,849900.0,156.23291015625
2014-03-14,165.5800018310547,161.25,162.82000732421875,165.49000549316406,1110200.0,158.79486083984375
2014-03-17,167.38999938964844,164.63999938964844,165.72999572753906,165.14999389648438,658500.0,158.4686279296875
2014-03-18,168.22999572753906,164.9600067138672,165.5399932861328,167.47999572753906,530500.0,160.704345703125
2014-03-19,168.10000610351562,165.0,167.0,166.16000366210938,783000.0,159.43777465820312
2014-03-20,166.42999267578125,163.3699951171875,166.10000610351562,164.0,615200.0,157.3651580810547
2014-03-21,165.99000549316406,158.92999267578125,164.8000030517578,159.00999450683594,1801000.0,152.57701110839844
2014-03-24,160.00999450683594,155.5,159.66000366210938,155.94000244140625,1231800.0,149.63121032714844
2014-03-25,160.17999267578125,155.50999450683594,157.41000366210938,158.0500030517578,858700.0,151.65585327148438
2014-03-26,159.02999877929688,155.36000061035156,158.27000427246094,155.5500030517578,719800.0,149.2570037841797
2014-03-27,156.8300018310547,152.97000122070312,156.55999755859375,154.0500030517578,993400.0,147.8177032470703
2014-03-28,155.97999572753906,151.8699951171875,153.25,153.16000366210938,741400.0,146.96368408203125
2014-03-31,154.8000030517578,152.7100067138672,154.16000366210938,154.66000366210938,774100.0,148.4030303955078
2014-04-01,156.8800048828125,154.3699951171875,154.86000061035156,155.85000610351562,646400.0,149.54486083984375
2014-04-02,158.99000549316406,156.5800018310547,156.77999877929688,157.1999969482422,793700.0,150.8402862548828
2014-04-03,157.22000122070312,151.8699951171875,157.22000122070312,152.77000427246094,1338400.0,146.5894775390625
2014-04-04,155.8699951171875,150.91000366210938,153.10000610351562,151.02999877929688,726000.0,144.91986083984375
2014-04-07,152.85000610351562,146.47000122070312,152.32000732421875,146.99000549316406,1314700.0,141.0432891845703
2014-04-08,149.7899932861328,145.02000427246094,149.5800018310547,148.27000427246094,1442800.0,142.27154541015625
2014-04-09,149.8300018310547,147.39999389648438,148.8000030517578,149.66000366210938,990800.0,143.60533142089844
2014-04-10,150.0,141.72999572753906,149.77999877929688,144.25,1977500.0,138.41412353515625
2014-04-11,144.49000549316406,139.22000122070312,143.27999877929688,140.07000732421875,1607100.0,134.40330505371094
2014-04-14,143.6300048828125,138.10000610351562,140.47000122070312,140.47999572753906,1312500.0,134.7966766357422
2014-04-15,141.9600067138672,137.52999877929688,141.07000732421875,140.86000061035156,1359500.0,135.16131591796875
2014-04-16,143.77000427246094,141.1199951171875,141.47999572753906,143.32000732421875,934400.0,137.5217742919922
2014-04-17,143.69000244140625,141.2899932861328,142.55999755859375,141.99000549316406,842700.0,136.24560546875
2014-04-21,145.69000244140625,141.16000366210938,141.82000732421875,145.14999389648438,610600.0,139.27772521972656
