Date,High,Low,Open,Close,Volume,Adj Close
2015-01-02,149.16000366210938,144.5399932861328,148.2899932861328,146.4600067138672,2042000.0,136.13497924804688
2015-01-05,146.47000122070312,142.4499969482422,145.4499969482422,143.3699951171875,5765000.0,133.2628631591797
2015-01-06,146.0,141.5800018310547,143.4600067138672,144.16000366210938,3121100.0,133.99717712402344
2015-01-07,148.8300018310547,144.8800048828125,145.0500030517578,148.72000122070312,2369900.0,138.23573303222656
2015-01-08,153.13999938964844,149.80999755859375,149.83999633789062,152.1699981689453,3466300.0,141.44248962402344
2015-01-09,153.63999938964844,151.8000030517578,152.4499969482422,152.74000549316406,1891200.0,141.9722900390625
2015-01-12,153.58999633789062,150.7899932861328,152.7899932861328,151.97000122070312,1588700.0,141.25657653808594
2015-01-13,154.97999572753906,150.9600067138672,153.02999877929688,152.0,1487900.0,141.2844696044922
2015-01-14,152.47000122070312,149.0500030517578,150.7100067138672,152.11000061035156,1401800.0,141.38668823242188
2015-01-15,153.55999755859375,151.1199951171875,152.60000610351562,152.30999755859375,1453800.0,141.57260131835938
2015-01-16,153.5,151.38999938964844,152.2100067138672,153.3300018310547,1166700.0,142.5207061767578
2015-01-20,154.99000549316406,151.27000427246094,154.6699981689453,153.72999572753906,1095700.0,142.89251708984375
2015-01-21,155.17999267578125,152.42999267578125,152.80999755859375,154.24000549316406,1456000.0,143.36654663085938
2015-01-22,157.22000122070312,154.00999450683594,155.0,156.5,1128700.0,145.46726989746094
2015-01-23,157.3000030517578,155.64999389648438,156.39999389648438,156.19000244140625,995300.0,145.17906188964844
2015-01-26,156.41000366210938,154.39999389648438,156.35000610351562,155.5399932861328,1087700.0,144.57489013671875
2015-01-27,154.8699951171875,152.5,153.8000030517578,152.94000244140625,1444900.0,142.15821838378906
2015-01-28,155.5,152.0399932861328,154.19000244140625,152.16000366210938,2019800.0,141.43316650390625
2015-01-29,158.14999389648438,153.7100067138672,153.7100067138672,157.92999267578125,2239500.0,146.79640197753906
2015-01-30,159.1999969482422,155.94000244140625,156.30999755859375,156.9499969482422,2361900.0,145.885498046875
2015-02-02,159.61000061035156,154.69000244140625,157.2899932861328,159.19000244140625,1464600.0,147.96759033203125
2015-02-03,161.72000122070312,157.6999969482422,158.47999572753906,160.47999572753906,2038100.0,149.16661071777344
2015-02-04,163.24000549316406,160.02999877929688,160.19000244140625,161.83999633789062,1627800.0,150.43077087402344
2015-02-05,164.0,161.9199981689453,163.27000427246094,163.02999877929688,1092800.0,151.5369110107422
2015-02-06,164.22000122070312,161.74000549316406,164.22000122070312,162.24000549316406,1046800.0,150.8025665283203
2015-02-09,164.2899932861328,161.05999755859375,161.77999877929688,162.97000122070312,1665500.0,151.4811248779297
2015-02-10,165.0800018310547,163.41000366210938,164.7899932861328,164.88999938964844,1265700.0,153.26576232910156
2015-02-11,167.0,164.25999450683594,164.41000366210938,166.2899932861328,1753800.0,154.56707763671875
2015-02-12,168.00999450683594,166.4600067138672,167.3300018310547,167.2899932861328,1245200.0,155.49655151367188
2015-02-13,167.60000610351562,166.11000061035156,167.39999389648438,167.13999938964844,969200.0,155.3571319580078
