Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,182.9499969482422,175.0,182.9499969482422,176.52999877929688,2083400.0,175.8505401611328
2014-01-03,178.3300018310547,173.89999389648438,176.32000732421875,176.0500030517578,1210800.0,175.37240600585938
2014-01-06,175.99000549316406,172.6999969482422,175.94000244140625,174.05999755859375,1358200.0,173.39004516601562
2014-01-07,177.2899932861328,174.3300018310547,174.91000366210938,175.1699981689453,1211100.0,174.49575805664062
2014-01-08,177.38999938964844,174.0,175.0,175.3699951171875,1264500.0,174.69500732421875
2014-01-09,176.72999572753906,167.85000610351562,175.41000366210938,171.52000427246094,2402600.0,170.8598175048828
2014-01-10,172.6999969482422,169.0500030517578,171.75,169.75,1430200.0,169.0966339111328
2014-01-13,170.5,164.4600067138672,169.30999755859375,164.77999877929688,1745600.0,164.14576721191406
2014-01-14,172.38999938964844,163.89999389648438,163.89999389648438,172.1699981689453,2001200.0,171.50730895996094
2014-01-15,175.24000549316406,171.27000427246094,172.25999450683594,172.9600067138672,1356600.0,172.29429626464844
2014-01-16,175.66000366210938,171.17999267578125,171.35000610351562,175.52000427246094,1371400.0,174.8444366455078
2014-01-17,179.60000610351562,174.0800018310547,178.4600067138672,174.6999969482422,2315900.0,174.02760314941406
2014-01-21,179.9199981689453,173.3699951171875,173.3699951171875,179.72999572753906,2310200.0,179.03819274902344
2014-01-22,184.1699981689453,177.8300018310547,180.0399932861328,183.99000549316406,1841600.0,183.28182983398438
2014-01-23,184.24000549316406,179.0,182.58999633789062,179.74000549316406,1452500.0,179.0481719970703
2014-01-24,178.36000061035156,172.72999572753906,177.82000732421875,172.72999572753906,1587100.0,172.06517028808594
2014-01-27,174.57000732421875,168.11000061035156,172.5,171.27000427246094,1739200.0,170.6107940673828
2014-01-28,175.02000427246094,171.05999755859375,171.77999877929688,174.49000549316406,1666000.0,173.81842041015625
2014-01-29,171.47999572753906,165.89999389648438,171.35000610351562,167.69000244140625,2918000.0,167.0445556640625
2014-01-30,174.50999450683594,169.22999572753906,169.22999572753906,172.38999938964844,1800800.0,171.7264862060547
2014-01-31,172.25,168.75,169.2100067138672,169.32000732421875,1029300.0,168.66827392578125
2014-02-03,172.24000549316406,164.10000610351562,169.36000061035156,165.2100067138672,2001900.0,164.57412719726562
2014-02-04,173.94000244140625,166.25,166.97000122070312,171.91000366210938,2341000.0,171.24830627441406
2014-02-05,175.24000549316406,169.3699951171875,171.8300018310547,174.9499969482422,2357000.0,174.276611328125
2014-02-06,181.5,174.75,174.75,180.17999267578125,2215200.0,179.48648071289062
2014-02-07,185.8699951171875,180.75999450683594,181.5399932861328,185.05999755859375,2881800.0,184.34771728515625
2014-02-10,188.8800048828125,182.44000244140625,184.75,186.92999267578125,2981600.0,186.21047973632812
2014-02-11,185.2899932861328,177.19000244140625,181.39999389648438,180.66000366210938,5213500.0,179.96466064453125
2014-02-12,182.5399932861328,179.30999755859375,181.47999572753906,180.1699981689453,2242600.0,179.4765625
2014-02-13,181.3800048828125,177.88999938964844,179.0,179.5,1525000.0,178.80909729003906
2014-02-14,186.14999389648438,178.77999877929688,179.6300048828125,185.3000030517578,1798500.0,184.5867919921875
2014-02-18,190.99000549316406,182.7100067138672,186.72000122070312,189.8800048828125,1918900.0,189.149169921875
2014-02-19,191.75,187.67999267578125,189.2100067138672,188.0399932861328,1586000.0,187.3162384033203
2014-02-20,191.25,187.61000061035156,187.72000122070312,189.60000610351562,2009400.0,188.87025451660156
2014-02-21,190.5,186.42999267578125,190.24000549316406,187.0800018310547,1442000.0,186.35992431640625
2014-02-24,197.52999877929688,188.1699981689453,188.64999389648438,194.74000549316406,2348000.0,193.99044799804688
2014-02-25,194.5,190.7899932861328,194.13999938964844,193.39999389648438,1664700.0,192.65560913085938
2014-02-26,194.5,190.92999267578125,193.60000610351562,191.8300018310547,1049500.0,191.09165954589844
2014-02-27,196.2100067138672,190.7899932861328,191.60000610351562,195.0,1216400.0,194.24945068359375
2014-02-28,204.1699981689453,195.0,195.0500030517578,201.17999267578125,2449300.0,200.40567016601562
2014-03-03,205.88999938964844,199.44000244140625,199.47000122070312,202.49000549316406,1571000.0,201.71063232421875
2014-03-04,205.0,201.61000061035156,204.41000366210938,204.50999450683594,1107100.0,203.7228546142578
2014-03-05,204.24000549316406,198.55999755859375,203.50999450683594,198.8699951171875,1948500.0,198.10450744628906
2014-03-06,198.9600067138672,196.3000030517578,198.9600067138672,198.32000732421875,1198100.0,197.5566864013672
2014-03-07,199.3699951171875,195.88999938964844,198.99000549316406,196.0,1240800.0,195.24560546875
2014-03-10,195.5,192.27999877929688,195.1699981689453,194.9199981689453,1274700.0,194.16973876953125
2014-03-11,195.80999755859375,187.17999267578125,195.74000549316406,188.5800018310547,1404700.0,187.85415649414062
2014-03-12,187.69000244140625,181.60000610351562,186.44000244140625,186.67999267578125,2070200.0,185.9614715576172
2014-03-13,187.38999938964844,181.8000030517578,187.11000061035156,182.88999938964844,1153400.0,182.18606567382812
2014-03-14,186.9499969482422,181.17999267578125,183.38999938964844,186.27000427246094,1094700.0,185.5530548095703
