Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,50.189998626708984,49.45000076293945,50.09000015258789,49.61000061035156,646000.0,44.34588623046875
2014-01-03,49.849998474121094,49.41999816894531,49.72999954223633,49.54999923706055,770000.0,44.292240142822266
2014-01-06,50.0,49.33000183105469,49.790000915527344,49.43000030517578,976400.0,44.18497848510742
2014-01-07,49.779998779296875,49.34000015258789,49.5099983215332,49.619998931884766,1210200.0,44.354820251464844
2014-01-08,49.869998931884766,49.2599983215332,49.75,49.459999084472656,1169900.0,44.211795806884766
2014-01-09,50.63999938964844,49.849998474121094,49.849998474121094,49.880001068115234,1555100.0,44.58721923828125
2014-01-10,51.13999938964844,50.43000030517578,50.459999084472656,50.880001068115234,1614600.0,45.48112106323242
2014-01-13,51.119998931884766,50.189998626708984,50.58000183105469,50.36000061035156,841200.0,45.01629638671875
2014-01-14,51.27000045776367,50.380001068115234,50.38999938964844,51.27000045776367,809200.0,45.829742431640625
2014-01-15,51.369998931884766,50.970001220703125,51.279998779296875,51.2599983215332,674000.0,45.820796966552734
2014-01-16,51.31999969482422,50.540000915527344,51.31999969482422,51.22999954223633,1041600.0,45.79398727416992
2014-01-17,51.34000015258789,50.88999938964844,51.310001373291016,51.150001525878906,591900.0,45.72247314453125
2014-01-21,51.630001068115234,50.84000015258789,51.529998779296875,51.310001373291016,644800.0,45.86549758911133
2014-01-22,52.16999816894531,51.400001525878906,51.5,52.13999938964844,1018900.0,46.607421875
2014-01-23,51.7599983215332,50.70000076293945,51.70000076293945,51.2400016784668,988300.0,45.802921295166016
2014-01-24,50.9900016784668,49.11000061035156,50.779998779296875,49.130001068115234,1039600.0,43.916812896728516
2014-01-27,49.209999084472656,48.369998931884766,49.16999816894531,48.90999984741211,1196900.0,43.720149993896484
2014-01-28,49.349998474121094,48.810001373291016,48.90999984741211,49.27000045776367,656700.0,44.041961669921875
2014-01-29,49.7599983215332,48.650001525878906,48.79999923706055,48.93000030517578,912400.0,43.73802947998047
2014-01-30,49.849998474121094,48.720001220703125,49.5099983215332,49.720001220703125,879400.0,44.4442138671875
2014-01-31,49.5099983215332,47.900001525878906,48.36000061035156,49.27000045776367,1352700.0,44.041961669921875
2014-02-03,49.900001525878906,47.7400016784668,49.439998626708984,47.810001373291016,1273600.0,42.736881256103516
2014-02-04,48.29999923706055,47.40999984741211,48.11000061035156,47.58000183105469,1080900.0,42.53128433227539
2014-02-05,47.36000061035156,46.25,47.189998626708984,46.9900016784668,1383800.0,42.003883361816406
2014-02-06,47.630001068115234,46.84000015258789,46.93000030517578,47.58000183105469,785800.0,42.53128433227539
2014-02-07,48.060001373291016,47.31999969482422,47.849998474121094,47.88999938964844,983100.0,42.808387756347656
2014-02-10,49.150001525878906,47.81999969482422,47.97999954223633,49.060001373291016,1266100.0,43.8542366027832
2014-02-11,49.5,47.83000183105469,49.25,49.2400016784668,926700.0,44.01513671875
2014-02-12,49.709999084472656,49.11000061035156,49.290000915527344,49.2599983215332,1148000.0,44.033016204833984
2014-02-13,49.5,48.75,48.959999084472656,49.45000076293945,748700.0,44.202857971191406
2014-02-14,49.709999084472656,49.189998626708984,49.40999984741211,49.400001525878906,608300.0,44.15816116333008
2014-02-18,49.630001068115234,49.20000076293945,49.4900016784668,49.52000045776367,445900.0,44.26543045043945
2014-02-19,50.04999923706055,49.150001525878906,49.4900016784668,49.2400016784668,643900.0,44.01513671875
2014-02-20,49.5,48.90999984741211,49.34000015258789,49.29999923706055,628100.0,44.06876754760742
2014-02-21,49.400001525878906,48.86000061035156,49.400001525878906,48.88999938964844,593200.0,43.7022705078125
2014-02-24,49.16999816894531,48.63999938964844,48.970001220703125,48.790000915527344,819000.0,43.61288833618164
2014-02-25,49.06999969482422,48.43000030517578,48.79999923706055,48.84000015258789,672900.0,43.6575813293457
2014-02-26,49.7599983215332,49.09000015258789,49.09000015258789,49.5099983215332,707200.0,44.25648880004883
2014-02-27,49.58000183105469,48.90999984741211,49.380001068115234,49.11000061035156,803200.0,43.89893341064453
2014-02-28,50.060001373291016,48.95000076293945,49.130001068115234,49.81999969482422,975900.0,44.533599853515625
2014-03-03,49.66999816894531,48.9900016784668,49.04999923706055,49.400001525878906,746700.0,44.416709899902344
2014-03-04,52.099998474121094,50.779998779296875,51.16999816894531,51.790000915527344,1517600.0,46.56561279296875
2014-03-05,51.560001373291016,50.599998474121094,51.400001525878906,51.060001373291016,1408600.0,45.90926742553711
2014-03-06,51.400001525878906,50.88999938964844,51.22999954223633,51.09000015258789,715400.0,45.93622589111328
2014-03-07,51.810001373291016,51.25,51.380001068115234,51.560001373291016,837100.0,46.35881805419922
2014-03-10,51.529998779296875,50.650001525878906,51.5,51.209999084472656,859500.0,46.044124603271484
2014-03-11,51.47999954223633,50.54999923706055,51.400001525878906,50.58000183105469,855400.0,45.47767639160156
2014-03-12,50.869998931884766,50.27000045776367,50.34000015258789,50.66999816894531,1058800.0,45.55859375
2014-03-13,51.15999984741211,50.2400016784668,50.970001220703125,50.279998779296875,792000.0,45.20793151855469
2014-03-14,50.95000076293945,50.16999816894531,50.16999816894531,50.47999954223633,781100.0,45.38776397705078
2014-03-17,50.97999954223633,50.369998931884766,50.650001525878906,50.47999954223633,846900.0,45.38776397705078
2014-03-18,51.11000061035156,50.58000183105469,50.58000183105469,50.939998626708984,443100.0,45.801353454589844
2014-03-19,51.279998779296875,50.290000915527344,50.86000061035156,50.54999923706055,903100.0,45.45069885253906
2014-03-20,50.900001525878906,50.20000076293945,50.63999938964844,50.869998931884766,423600.0,45.7384147644043
2014-03-21,51.54999923706055,50.970001220703125,51.029998779296875,51.150001525878906,790600.0,45.990177154541016
2014-03-24,51.619998931884766,50.27000045776367,51.2599983215332,50.56999969482422,725800.0,45.46868896484375
2014-03-25,51.060001373291016,50.15999984741211,51.0,50.470001220703125,576300.0,45.378780364990234
2014-03-26,50.900001525878906,49.540000915527344,50.7599983215332,49.540000915527344,571000.0,44.54258346557617
2014-03-27,49.650001525878906,48.939998626708984,49.529998779296875,49.54999923706055,862000.0,44.551578521728516
2014-03-28,50.41999816894531,49.58000183105469,49.61000061035156,49.97999954223633,574100.0,44.93819808959961
2014-03-31,50.77000045776367,50.16999816894531,50.369998931884766,50.66999816894531,727300.0,45.55859375
2014-04-01,51.150001525878906,50.560001373291016,50.93000030517578,51.11000061035156,533000.0,45.95420837402344
2014-04-02,51.72999954223633,51.099998474121094,51.16999816894531,51.650001525878906,535200.0,46.43973922729492
2014-04-03,51.79999923706055,51.40999984741211,51.630001068115234,51.72999954223633,651700.0,46.51166915893555
2014-04-04,52.2400016784668,50.81999969482422,51.95000076293945,51.130001068115234,520500.0,45.97219467163086
2014-04-07,51.16999816894531,50.2400016784668,51.0,50.4900016784668,778200.0,45.39675521850586
2014-04-08,51.0099983215332,50.29999923706055,50.58000183105469,50.65999984741211,805200.0,45.54960250854492
2014-04-09,51.27000045776367,50.400001525878906,50.900001525878906,51.20000076293945,742800.0,46.03512954711914
2014-04-10,51.25,49.150001525878906,51.13999938964844,49.16999816894531,1537800.0,44.209903717041016
2014-04-11,49.310001373291016,48.4900016784668,48.88999938964844,48.630001068115234,783600.0,43.72438430786133
2014-04-14,49.47999954223633,48.779998779296875,49.09000015258789,49.15999984741211,552000.0,44.20091247558594
2014-04-15,49.619998931884766,48.439998626708984,49.2400016784668,49.54999923706055,671700.0,44.551578521728516
2014-04-16,50.59000015258789,49.79999923706055,49.95000076293945,50.2400016784668,700600.0,45.171974182128906
2014-04-17,50.900001525878906,50.0,50.08000183105469,50.68000030517578,521700.0,45.56758499145508
2014-04-21,51.11000061035156,50.56999969482422,50.7599983215332,50.97999954223633,665500.0,45.83732223510742
2014-04-22,51.91999816894531,50.97999954223633,51.04999923706055,51.7599983215332,910500.0,46.538639068603516
2014-04-23,49.849998474121094,48.310001373291016,48.939998626708984,49.459999084472656,2270600.0,44.47066116333008
2014-04-24,49.83000183105469,48.41999816894531,49.529998779296875,49.0099983215332,1197900.0,44.06604766845703
2014-04-25,49.0099983215332,48.400001525878906,48.939998626708984,48.619998931884766,635400.0,43.715389251708984
2014-04-28,49.54999923706055,48.09000015258789,49.0099983215332,48.58000183105469,889600.0,43.679420471191406
2014-04-29,48.90999984741211,48.220001220703125,48.709999084472656,48.4900016784668,752000.0,43.598514556884766
2014-04-30,48.70000076293945,48.099998474121094,48.4900016784668,48.65999984741211,811200.0,43.75135803222656
2014-05-01,48.810001373291016,48.189998626708984,48.650001525878906,48.47999954223633,700700.0,43.58951187133789
2014-05-02,48.970001220703125,48.279998779296875,48.459999084472656,48.38999938964844,518700.0,43.50859069824219
2014-05-05,48.81999969482422,48.22999954223633,48.31999969482422,48.45000076293945,636800.0,43.562538146972656
