Date,High,Low,Open,Close,Volume,Adj Close
2015-01-02,126.79000091552734,123.88999938964844,126.41999816894531,125.38999938964844,438400.0,113.76870727539062
2015-01-05,124.48999786376953,121.05999755859375,124.38999938964844,121.3499984741211,663800.0,110.1031494140625
2015-01-06,121.6500015258789,117.91999816894531,121.52999877929688,118.62999725341797,887500.0,107.6352310180664
2015-01-07,120.12000274658203,117.58000183105469,119.83999633789062,118.87999725341797,748100.0,107.86206817626953
2015-01-08,121.62000274658203,119.58999633789062,120.08999633789062,121.29000091552734,753100.0,110.04869842529297
2015-01-09,121.19000244140625,118.8499984741211,121.19000244140625,118.8499984741211,582500.0,107.8348388671875
2015-01-12,118.8499984741211,116.88999938964844,118.8499984741211,118.06999969482422,1157700.0,107.12710571289062
2015-01-13,119.83000183105469,118.25,118.81999969482422,118.8499984741211,1703100.0,107.8348388671875
2015-01-14,117.9000015258789,112.94999694824219,117.02999877929688,115.30999755859375,1355900.0,104.62294006347656
2015-01-15,116.43000030517578,113.68000030517578,114.87000274658203,114.37999725341797,1020400.0,103.77912139892578
2015-01-16,115.83999633789062,113.70999908447266,114.0,115.02999877929688,1232600.0,104.36888885498047
2015-01-20,116.91000366210938,112.63999938964844,115.25,112.86000061035156,1013500.0,102.40000915527344
2015-01-21,113.75,111.77999877929688,112.5,112.27999877929688,1092500.0,101.87376403808594
2015-01-22,117.52999877929688,112.69000244140625,112.77999877929688,117.12999725341797,966700.0,106.27425384521484
2015-01-23,117.22000122070312,115.19000244140625,116.58999633789062,115.22000122070312,438500.0,104.54127502441406
2015-01-26,116.91000366210938,114.25,115.0,116.9000015258789,600500.0,106.0655746459961
2015-01-27,116.9000015258789,115.12999725341797,115.54000091552734,116.1500015258789,828500.0,105.38508605957031
2015-01-28,116.93000030517578,113.72000122070312,116.5,113.72000122070312,1107800.0,103.1802978515625
2015-01-29,115.48999786376953,113.2699966430664,113.62000274658203,115.4000015258789,680600.0,104.7046127319336
2015-01-30,115.01000213623047,113.05999755859375,113.62999725341797,113.16000366210938,1035200.0,102.67221069335938
2015-02-02,115.73999786376953,113.20999908447266,114.01000213623047,115.55000305175781,973900.0,104.8406982421875
2015-02-03,118.3499984741211,116.0,116.0,118.29000091552734,706100.0,107.32675170898438
2015-02-04,119.55000305175781,117.7300033569336,117.86000061035156,118.58999633789062,866500.0,107.59893798828125
2015-02-05,119.62000274658203,118.81999969482422,118.97000122070312,119.45999908447266,770000.0,108.38831329345703
2015-02-06,123.9000015258789,120.26000213623047,121.30999755859375,121.6500015258789,835200.0,110.37532806396484
2015-02-09,121.41999816894531,119.91000366210938,120.66999816894531,120.5999984741211,467700.0,109.42266082763672
2015-02-10,121.44000244140625,120.12000274658203,121.41000366210938,121.1500015258789,412100.0,109.92168426513672
2015-02-11,121.02999877929688,119.77999877929688,120.69000244140625,120.52999877929688,419700.0,109.359130859375
2015-02-12,123.41000366210938,120.83000183105469,120.94999694824219,123.37999725341797,792800.0,111.94500732421875
2015-02-13,124.38999938964844,122.8499984741211,123.58000183105469,123.9000015258789,747200.0,112.41680145263672
2015-02-17,124.80000305175781,122.98999786376953,123.88999938964844,124.02999877929688,631500.0,112.53474426269531
2015-02-18,123.9000015258789,121.44000244140625,123.69999694824219,121.69999694824219,775100.0,110.42070007324219
2015-02-19,121.98999786376953,120.33999633789062,121.62999725341797,121.20999908447266,709300.0,109.97611999511719
2015-02-20,121.61000061035156,119.45999908447266,120.7300033569336,121.33999633789062,1243000.0,110.09407043457031
2015-02-23,121.37000274658203,120.41000366210938,121.05000305175781,121.19999694824219,468100.0,109.96702575683594
2015-02-24,122.30000305175781,120.98999786376953,121.08999633789062,121.58000183105469,872700.0,110.31183624267578
2015-02-25,121.72000122070312,120.91000366210938,121.69999694824219,121.55999755859375,659500.0,110.29368591308594
2015-02-26,121.45999908447266,120.55999755859375,120.86000061035156,121.3499984741211,951500.0,110.74083709716797
2015-02-27,121.69000244140625,120.55000305175781,121.27999877929688,121.0,600400.0,110.42143249511719
2015-03-02,123.01000213623047,120.83000183105469,121.0,122.7699966430664,751400.0,112.03669738769531
2015-03-03,122.95999908447266,121.80000305175781,122.30000305175781,122.7300033569336,641100.0,112.00019836425781
2015-03-04,122.52999877929688,121.52999877929688,121.94999694824219,122.44999694824219,593300.0,111.74466705322266
2015-03-05,123.2699966430664,121.55000305175781,122.63999938964844,123.22000122070312,724800.0,112.44737243652344
2015-03-06,125.95999908447266,123.19000244140625,123.30000305175781,124.43000030517578,1126900.0,113.55157470703125
2015-03-09,124.81999969482422,123.5,124.04000091552734,124.47000122070312,623500.0,113.58806610107422
2015-03-10,123.51000213623047,121.29000091552734,123.51000213623047,121.29000091552734,656600.0,110.68608856201172
2015-03-11,122.04000091552734,121.16000366210938,121.56999969482422,121.66000366210938,826100.0,111.02372741699219
2015-03-12,125.76000213623047,122.30999755859375,122.30999755859375,125.63999938964844,948000.0,114.65577697753906
2015-03-13,125.68000030517578,124.19999694824219,125.61000061035156,125.22000122070312,533100.0,114.27249908447266
2015-03-16,126.0199966430664,125.01000213623047,125.91000366210938,126.0,758800.0,114.98432159423828
2015-03-17,126.69999694824219,124.95999908447266,125.27999877929688,126.69999694824219,900400.0,115.62311553955078
2015-03-18,127.79000091552734,125.98999786376953,126.55999755859375,127.06999969482422,1077500.0,115.96076202392578
2015-03-19,126.97000122070312,125.23999786376953,126.44000244140625,126.45999908447266,662500.0,115.4040756225586
2015-03-20,128.2899932861328,126.79000091552734,127.1500015258789,128.0,901500.0,116.80944061279297
2015-03-23,129.5800018310547,127.23999786376953,128.0,127.33000183105469,1713000.0,116.19803619384766
2015-03-24,127.37000274658203,125.54000091552734,127.2699966430664,126.02999877929688,1552600.0,115.0116958618164
2015-03-25,126.0199966430664,123.31999969482422,126.0,123.31999969482422,946600.0,112.53862762451172
2015-03-26,124.55000305175781,122.43000030517578,123.33000183105469,124.11000061035156,689600.0,113.2595443725586
2015-03-27,125.0999984741211,123.27999877929688,124.06999969482422,124.97000122070312,970300.0,114.04435729980469
2015-03-30,127.52999877929688,125.31999969482422,125.52999877929688,126.87999725341797,657400.0,115.78736877441406
2015-03-31,127.25,125.80000305175781,126.2300033569336,127.0,901500.0,115.8968734741211
2015-04-01,126.94999694824219,125.25,126.91000366210938,126.26000213623047,592000.0,115.22156524658203
2015-04-02,127.5199966430664,125.37000274658203,126.1500015258789,127.20999908447266,604800.0,116.08850860595703
2015-04-06,124.63999938964844,121.25,124.01000213623047,123.76000213623047,3864900.0,112.94014739990234
2015-04-07,125.83999633789062,123.52999877929688,123.52999877929688,124.54000091552734,2271100.0,113.65194702148438
2015-04-08,124.9800033569336,123.44999694824219,124.91999816894531,124.25,1206500.0,113.38731384277344
2015-04-09,124.88999938964844,123.79000091552734,124.19999694824219,124.69999694824219,1698600.0,113.7979507446289
2015-04-10,124.98999786376953,123.91999816894531,124.5999984741211,124.38999938964844,1065700.0,113.51506805419922
2015-04-13,124.86000061035156,123.0,123.01000213623047,124.20999908447266,913700.0,113.35079956054688
2015-04-14,124.29000091552734,122.45999908447266,123.3499984741211,123.26000213623047,1070400.0,112.4838638305664
2015-04-15,125.13999938964844,123.29000091552734,123.83000183105469,123.9800033569336,1565400.0,113.14090728759766
2015-04-16,123.95999908447266,122.95999908447266,123.80000305175781,123.20999908447266,806900.0,112.4382095336914
2015-04-17,123.23999786376953,120.56999969482422,122.5199966430664,120.80999755859375,1403800.0,110.24805450439453
2015-04-20,121.41000366210938,118.94999694824219,120.66999816894531,119.20999908447266,1714900.0,108.78792572021484
2015-04-21,120.12999725341797,118.47000122070312,119.38999938964844,119.48999786376953,1108600.0,109.04345703125
2015-04-22,120.62000274658203,118.69999694824219,119.37999725341797,120.5,867600.0,109.96515655517578
2015-04-23,120.62999725341797,119.61000061035156,120.16999816894531,120.19000244140625,570000.0,109.6822738647461
2015-04-24,120.44000244140625,118.95999908447266,119.93000030517578,119.61000061035156,591500.0,109.15296173095703
2015-04-27,120.52999877929688,117.86000061035156,119.69000244140625,118.37000274658203,1074100.0,108.02136993408203
