Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,65.56999969482422,64.75,65.2699966430664,65.12000274658203,683300,65.12000274658203
2014-01-03,65.5,64.95999908447266,65.02999877929688,65.12999725341797,532100,65.12999725341797
2014-01-06,65.43000030517578,63.630001068115234,65.0999984741211,63.650001525878906,889100,63.650001525878906
2014-01-07,64.25,63.540000915527344,63.790000915527344,63.61000061035156,693200,63.61000061035156
2014-01-08,63.560001373291016,62.7599983215332,63.45000076293945,63.36000061035156,1565400,63.36000061035156
2014-01-09,63.650001525878906,62.970001220703125,63.59000015258789,63.13999938964844,585100,63.13999938964844
2014-01-10,63.75,62.72999954223633,63.5,62.93000030517578,813500,62.93000030517578
2014-01-13,63.400001525878906,62.310001373291016,62.310001373291016,62.45000076293945,951800,62.45000076293945
2014-01-14,63.279998779296875,62.38999938964844,62.38999938964844,63.0,778100,63.0
2014-01-15,63.880001068115234,62.939998626708984,63.59000015258789,63.43000030517578,1160500,63.43000030517578
2014-01-16,64.1500015258789,63.20000076293945,63.459999084472656,64.12000274658203,1000900,64.12000274658203
2014-01-17,64.0999984741211,63.31999969482422,63.86000061035156,63.45000076293945,1106200,63.45000076293945
2014-01-21,64.2699966430664,63.540000915527344,63.84000015258789,64.0199966430664,699400,64.0199966430664
2014-01-22,64.22000122070312,63.720001220703125,64.01000213623047,63.970001220703125,532300,63.970001220703125
2014-01-23,64.16000366210938,63.22999954223633,63.45000076293945,64.16000366210938,717300,64.16000366210938
2014-01-24,64.02999877929688,63.25,63.68000030517578,63.56999969482422,887700,63.56999969482422
2014-01-27,63.689998626708984,62.68000030517578,62.68000030517578,63.310001373291016,1058800,63.310001373291016
2014-01-28,63.970001220703125,63.349998474121094,63.400001525878906,63.86000061035156,863400,63.86000061035156
2014-01-29,63.880001068115234,63.04999923706055,63.459999084472656,63.68000030517578,674600,63.68000030517578
2014-01-30,64.61000061035156,63.58000183105469,63.790000915527344,64.55000305175781,551900,64.55000305175781
2014-01-31,64.1500015258789,63.189998626708984,63.52000045776367,63.86000061035156,553700,63.86000061035156
2014-02-03,63.9900016784668,62.619998931884766,63.790000915527344,62.779998779296875,951900,62.779998779296875
2014-02-04,63.290000915527344,62.38999938964844,62.86000061035156,62.7400016784668,821600,62.7400016784668
2014-02-05,63.02000045776367,62.0099983215332,62.439998626708984,62.279998779296875,619100,62.279998779296875
2014-02-06,62.880001068115234,62.31999969482422,62.560001373291016,62.33000183105469,838900,62.33000183105469
