Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,83.9800033569336,82.02999877929688,83.28500366210938,82.51000213623047,2943400.0,79.5866470336914
2014-01-03,83.32499694824219,81.90499877929688,82.875,82.27999877929688,2693800.0,79.36478424072266
2014-01-06,82.66500091552734,81.16999816894531,82.38500213623047,82.01000213623047,3649200.0,79.10436248779297
2014-01-07,83.45500183105469,81.8550033569336,82.53500366210938,83.42500305175781,3286800.0,80.46923065185547
2014-01-08,83.91500091552734,82.5250015258789,83.01000213623047,83.38999938964844,2857800.0,80.43547058105469
2014-01-09,84.44499969482422,82.73999786376953,83.70500183105469,83.5,3539400.0,80.54156494140625
2014-01-10,84.05000305175781,82.99500274658203,83.7300033569336,83.40499877929688,2949800.0,80.44993591308594
2014-01-13,84.13500213623047,81.48500061035156,83.70500183105469,81.7300033569336,2672600.0,78.83428192138672
2014-01-14,84.36499786376953,81.81500244140625,82.02999877929688,84.30000305175781,3221800.0,81.31324005126953
2014-01-15,86.63999938964844,84.69999694824219,84.7300033569336,85.18000030517578,4088800.0,82.34519958496094
2014-01-16,85.58499908447266,84.3499984741211,85.05000305175781,85.05000305175781,3342400.0,82.2195053100586
2014-01-17,85.94000244140625,84.45999908447266,85.4800033569336,84.4800033569336,3325800.0,81.66850280761719
2014-01-21,85.2750015258789,84.06999969482422,84.58000183105469,84.61499786376953,3195000.0,81.79898834228516
2014-01-22,86.1500015258789,84.625,85.0999984741211,85.86000061035156,3588600.0,83.0025634765625
2014-01-23,85.87000274658203,84.11499786376953,84.88999938964844,84.58499908447266,4482800.0,81.7699966430664
2014-01-24,84.5199966430664,82.55999755859375,84.0250015258789,82.76499938964844,5645400.0,80.01056671142578
2014-01-27,82.74500274658203,80.62999725341797,82.58499908447266,81.05000305175781,3806000.0,78.35263061523438
2014-01-28,83.75,81.1449966430664,81.69000244140625,83.61000061035156,3292600.0,80.82743072509766
2014-01-29,83.08000183105469,81.7699966430664,82.95999908447266,82.32499694824219,3280400.0,79.58521270751953
2014-01-30,83.75,82.32499694824219,82.55000305175781,83.06500244140625,2263000.0,80.30058288574219
