Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,147.5399932861328,141.7899932861328,141.7899932861328,146.3000030517578,725400.0,126.20230865478516
2014-01-03,148.19000244140625,146.2100067138672,146.57000732421875,148.19000244140625,480500.0,127.83262634277344
2014-01-06,149.58999633789062,146.72999572753906,148.0,148.97000122070312,466000.0,128.50552368164062
2014-01-07,150.67999267578125,148.3300018310547,149.4600067138672,150.2899932861328,436500.0,129.6441650390625
2014-01-08,151.0,148.97999572753906,150.27000427246094,149.30999755859375,356300.0,128.79879760742188
2014-01-09,149.88999938964844,147.1699981689453,149.25999450683594,149.44000244140625,328600.0,128.91098022460938
2014-01-10,151.1300048828125,149.77000427246094,149.77000427246094,151.05999755859375,270000.0,130.3083953857422
2014-01-13,152.3000030517578,150.52999877929688,150.7899932861328,151.3699951171875,673900.0,130.57577514648438
2014-01-14,152.64999389648438,150.9499969482422,152.0,152.5800018310547,394100.0,131.61961364746094
2014-01-15,153.8699951171875,152.2100067138672,152.99000549316406,152.9199981689453,260100.0,131.9128875732422
2014-01-16,154.10000610351562,152.4600067138672,152.4600067138672,153.75,449100.0,132.6288604736328
2014-01-17,154.52000427246094,152.82000732421875,153.7899932861328,153.2100067138672,271900.0,132.16302490234375
2014-01-21,155.0500030517578,153.49000549316406,154.3800048828125,154.4499969482422,331100.0,133.23269653320312
2014-01-22,155.77999877929688,154.44000244140625,154.83999633789062,155.14999389648438,389700.0,133.83656311035156
2014-01-23,155.80999755859375,154.11000061035156,154.64999389648438,154.63999938964844,392400.0,133.39663696289062
2014-01-24,154.00999450683594,152.25999450683594,153.6699981689453,152.5800018310547,256200.0,131.61961364746094
2014-01-27,153.52999877929688,151.16000366210938,152.80999755859375,151.47999572753906,346800.0,130.6707000732422
2014-01-28,153.9499969482422,151.5800018310547,151.5800018310547,153.1199951171875,439700.0,132.08543395996094
2014-01-29,153.52999877929688,152.0,152.16000366210938,152.94000244140625,518800.0,131.9301300048828
2014-01-30,156.72999572753906,150.80999755859375,154.75,156.3699951171875,507200.0,134.88894653320312
2014-01-31,159.27999877929688,155.3000030517578,155.52000427246094,158.3699951171875,703000.0,136.6141357421875
2014-02-03,157.77000427246094,155.32000732421875,157.77000427246094,156.58999633789062,707100.0,135.0786895751953
2014-02-04,159.7899932861328,155.88999938964844,157.19000244140625,159.41000366210938,887400.0,137.5113525390625
2014-02-05,162.2100067138672,159.19000244140625,159.5800018310547,161.1699981689453,654600.0,139.02955627441406
2014-02-06,164.05999755859375,161.27999877929688,162.2100067138672,163.60000610351562,695000.0,141.12574768066406
2014-02-07,166.0,163.5399932861328,163.88999938964844,165.38999938964844,596300.0,142.66986083984375
2014-02-10,167.0399932861328,164.57000732421875,165.0399932861328,166.7899932861328,462000.0,143.87753295898438
2014-02-11,169.10000610351562,165.8000030517578,166.3800048828125,167.3300018310547,409300.0,144.34336853027344
2014-02-12,168.07000732421875,166.50999450683594,167.4600067138672,166.67999267578125,312900.0,143.78262329101562
2014-02-13,168.99000549316406,165.75,166.47000122070312,166.5800018310547,554900.0,143.69638061523438
2014-02-14,167.36000061035156,165.86000061035156,166.1699981689453,166.19000244140625,266100.0,143.35992431640625
2014-02-18,166.85000610351562,164.7100067138672,166.35000610351562,166.5399932861328,439500.0,143.66188049316406
2014-02-19,167.86000061035156,164.75,164.75,165.6699981689453,530700.0,142.91139221191406
2014-02-20,167.08999633789062,163.91000366210938,165.9600067138672,164.22000122070312,288600.0,141.6605682373047
2014-02-21,166.25,163.4199981689453,164.22999572753906,165.7100067138672,296000.0,142.94593811035156
2014-02-24,167.52999877929688,165.1300048828125,165.8300018310547,166.3800048828125,432100.0,143.52386474609375
2014-02-25,167.63999938964844,165.38999938964844,165.97000122070312,166.91000366210938,201100.0,143.98104858398438
2014-02-26,167.92999267578125,165.89999389648438,167.72999572753906,166.3699951171875,331200.0,143.51522827148438
2014-02-27,167.02000427246094,164.4199981689453,166.52000427246094,165.08999633789062,436400.0,142.4110565185547
2014-02-28,167.50999450683594,164.9600067138672,165.0399932861328,167.25,757600.0,144.27435302734375
2014-03-03,169.08999633789062,166.07000732421875,166.9199981689453,168.55999755859375,402700.0,145.4043731689453
2014-03-04,171.8300018310547,168.52999877929688,169.83999633789062,171.8000030517578,483800.0,148.19927978515625
2014-03-05,173.00999450683594,168.49000549316406,170.69000244140625,170.5500030517578,859200.0,147.1209716796875
2014-03-06,171.35000610351562,168.35000610351562,170.49000549316406,169.30999755859375,358500.0,146.05133056640625
2014-03-07,169.0,166.41000366210938,169.0,168.11000061035156,426000.0,145.01622009277344
2014-03-10,168.0500030517578,166.00999450683594,168.0,166.50999450683594,251100.0,143.635986328125
2014-03-11,167.91000366210938,166.25,166.91000366210938,167.07000732421875,206800.0,144.1190948486328
2014-03-12,166.17999267578125,164.41000366210938,164.9499969482422,165.36000061035156,320700.0,143.6846160888672
2014-03-13,165.4199981689453,162.83999633789062,165.36000061035156,162.91000366210938,387000.0,141.55577087402344
2014-03-14,165.88999938964844,161.9499969482422,163.22000122070312,164.9199981689453,290400.0,143.30224609375
2014-03-17,166.6699981689453,164.3699951171875,166.07000732421875,165.07000732421875,159500.0,143.43264770507812
2014-03-18,166.27999877929688,164.5399932861328,165.08999633789062,165.6999969482422,194500.0,143.98004150390625
2014-03-19,170.0399932861328,162.49000549316406,166.7100067138672,163.14999389648438,646600.0,141.7642822265625
2014-03-20,165.24000549316406,161.10000610351562,162.89999389648438,165.05999755859375,285500.0,143.42391967773438
